Data supplied by UK-AIR on 25/3/2020
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Portsmouth Anglesea Road,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit
09-01-2019,04:00,24.155,R,ugm-3 (Ref.eq),3.75632,R,ugm-3,27.94696,R,ugm-3,33.70657,R,ugm-3
09-01-2019,05:00,20.290,R,ugm-3 (Ref.eq),2.52762,R,ugm-3,18.38141,R,ugm-3,22.25703,R,ugm-3
09-01-2019,06:00,17.392,R,ugm-3 (Ref.eq),4.07227,R,ugm-3,22.37977,R,ugm-3,28.62383,R,ugm-3
09-01-2019,07:00,18.358,R,ugm-3 (Ref.eq),22.64322,R,ugm-3,41.68243,R,ugm-3,76.40155,R,ugm-3
09-01-2019,08:00,19.324,R,ugm-3 (Ref.eq),42.89925,R,ugm-3,56.26124,R,ugm-3,122.03917,R,ugm-3
09-01-2019,09:00,22.223,R,ugm-3 (Ref.eq),83.48151,R,ugm-3,82.36857,R,ugm-3,210.37177,R,ugm-3
09-01-2019,10:00,16.425,R,ugm-3 (Ref.eq),50.30656,R,ugm-3,67.05354,R,ugm-3,144.18920,R,ugm-3
09-01-2019,11:00,15.459,R,ugm-3 (Ref.eq),26.71549,R,ugm-3,45.87136,R,ugm-3,86.83453,R,ugm-3
09-01-2019,12:00,24.155,R,ugm-3 (Ref.eq),26.22401,R,ugm-3,47.96251,R,ugm-3,88.17210,R,ugm-3
09-01-2019,13:00,28.020,R,ugm-3 (Ref.eq),24.32830,R,ugm-3,41.93431,R,ugm-3,79.23718,R,ugm-3
09-01-2019,14:00,33.817,R,ugm-3 (Ref.eq),24.99531,R,ugm-3,48.61594,R,ugm-3,86.94154,R,ugm-3
09-01-2019,15:00,33.817,R,ugm-3 (Ref.eq),20.01029,R,ugm-3,50.96278,R,ugm-3,81.64479,R,ugm-3
09-01-2019,16:00,27.054,R,ugm-3 (Ref.eq),22.15174,R,ugm-3,61.32240,R,ugm-3,95.28793,R,ugm-3
09-01-2019,17:00,39.614,R,ugm-3 (Ref.eq),42.30245,R,ugm-3,75.04615,R,ugm-3,139.90900,R,ugm-3
09-01-2019,18:00,26.087,R,ugm-3 (Ref.eq),26.82081,R,ugm-3,63.41919,R,ugm-3,104.54386,R,ugm-3
09-01-2019,19:00,25.121,R,ugm-3 (Ref.eq),23.02938,R,ugm-3,58.42513,R,ugm-3,93.73635,R,ugm-3
09-01-2019,20:00,24.155,R,ugm-3 (Ref.eq),22.81875,R,ugm-3,59.65764,R,ugm-3,94.64590,R,ugm-3
09-01-2019,21:00,26.087,R,ugm-3 (Ref.eq),15.97312,R,ugm-3,50.14418,R,ugm-3,74.63597,R,ugm-3
09-01-2019,22:00,29.952,R,ugm-3 (Ref.eq),37.10680,R,ugm-3,55.24492,R,ugm-3,112.14121,R,ugm-3
09-01-2019,23:00,26.087,R,ugm-3 (Ref.eq),24.11766,R,ugm-3,56.38194,R,ugm-3,93.36184,R,ugm-3
09-01-2019,24:00,22.223,R,ugm-3 (Ref.eq),10.00514,R,ugm-3,43.51173,R,ugm-3,58.85273,R,ugm-3
10-01-2019,01:00,26.087,R,ugm-3 (Ref.eq),9.93752,R,ugm-3,45.86787,R,ugm-3,61.10519,R,ugm-3
10-01-2019,02:00,23.189,R,ugm-3 (Ref.eq),7.44436,R,ugm-3,41.43610,R,ugm-3,52.85063,R,ugm-3
10-01-2019,03:00,28.986,R,ugm-3 (Ref.eq),9.16499,R,ugm-3,42.22831,R,ugm-3,56.28110,R,ugm-3
10-01-2019,04:00,23.189,R,ugm-3 (Ref.eq),11.37723,R,ugm-3,43.49954,R,ugm-3,60.94439,R,ugm-3
10-01-2019,05:00,28.986,R,ugm-3 (Ref.eq),12.00930,R,ugm-3,42.15518,R,ugm-3,60.56918,R,ugm-3
10-01-2019,06:00,34.783,R,ugm-3 (Ref.eq),32.76222,R,ugm-3,48.17682,R,ugm-3,98.41152,R,ugm-3
10-01-2019,07:00,36.716,R,ugm-3 (Ref.eq),31.88434,R,ugm-3,49.63008,R,ugm-3,98.51872,R,ugm-3
10-01-2019,08:00,40.580,R,ugm-3 (Ref.eq),69.10616,R,ugm-3,60.84516,R,ugm-3,166.80646,R,ugm-3
10-01-2019,09:00,36.716,R,ugm-3 (Ref.eq),68.15805,R,ugm-3,60.58367,R,ugm-3,165.09123,R,ugm-3
10-01-2019,10:00,36.716,R,ugm-3 (Ref.eq),60.50300,R,ugm-3,64.65630,R,ugm-3,157.42628,R,ugm-3
10-01-2019,11:00,32.851,R,ugm-3 (Ref.eq),50.49525,R,ugm-3,61.99135,R,ugm-3,139.41632,R,ugm-3
10-01-2019,12:00,38.648,R,ugm-3 (Ref.eq),46.10588,R,ugm-3,53.17732,R,ugm-3,123.87202,R,ugm-3
10-01-2019,13:00,44.445,R,ugm-3 (Ref.eq),31.98969,R,ugm-3,50.21897,R,ugm-3,99.26914,R,ugm-3
10-01-2019,14:00,56.040,R,ugm-3 (Ref.eq),37.25693,R,ugm-3,58.22296,R,ugm-3,115.34945,R,ugm-3
10-01-2019,15:00,56.040,R,ugm-3 (Ref.eq),32.83245,R,ugm-3,56.59171,R,ugm-3,106.93409,R,ugm-3
10-01-2019,16:00,39.614,R,ugm-3 (Ref.eq),24.93159,R,ugm-3,58.46838,R,ugm-3,96.69629,R,ugm-3
10-01-2019,17:00,36.716,R,ugm-3 (Ref.eq),33.42940,R,ugm-3,62.10852,R,ugm-3,113.36621,R,ugm-3
10-01-2019,18:00,31.885,R,ugm-3 (Ref.eq),40.87376,R,ugm-3,69.99036,R,ugm-3,132.66259,R,ugm-3
10-01-2019,19:00,32.851,R,ugm-3 (Ref.eq),32.93779,R,ugm-3,59.21743,R,ugm-3,109.72134,R,ugm-3
10-01-2019,20:00,29.952,R,ugm-3 (Ref.eq),24.12395,R,ugm-3,59.06354,R,ugm-3,96.05308,R,ugm-3
10-01-2019,21:00,31.885,R,ugm-3 (Ref.eq),18.22464,R,ugm-3,52.24311,R,ugm-3,80.18717,R,ugm-3
10-01-2019,22:00,28.986,R,ugm-3 (Ref.eq),10.35890,R,ugm-3,40.39767,R,ugm-3,56.28110,R,ugm-3
10-01-2019,23:00,28.020,R,ugm-3 (Ref.eq),12.21999,R,ugm-3,38.56246,R,ugm-3,57.29952,R,ugm-3
10-01-2019,24:00,28.020,R,ugm-3 (Ref.eq),10.00775,R,ugm-3,35.79040,R,ugm-3,51.13540,R,ugm-3
11-01-2019,01:00,20.290,R,ugm-3 (Ref.eq),4.39051,R,ugm-3,26.72284,R,ugm-3,33.45486,R,ugm-3
11-01-2019,02:00,17.392,R,ugm-3 (Ref.eq),3.96902,R,ugm-3,24.57673,R,ugm-3,30.66248,R,ugm-3
11-01-2019,03:00,12.561,R,ugm-3 (Ref.eq),2.77480,R,ugm-3,16.52711,R,ugm-3,20.78175,R,ugm-3
11-01-2019,04:00,12.561,R,ugm-3 (Ref.eq),2.49381,R,ugm-3,21.30763,R,ugm-3,25.13142,R,ugm-3
11-01-2019,05:00,13.527,R,ugm-3 (Ref.eq),5.69010,R,ugm-3,25.53565,R,ugm-3,34.26035,R,ugm-3
11-01-2019,06:00,14.493,R,ugm-3 (Ref.eq),7.55167,R,ugm-3,31.21952,R,ugm-3,42.79859,R,ugm-3
11-01-2019,07:00,23.189,R,ugm-3 (Ref.eq),41.76251,R,ugm-3,56.89656,R,ugm-3,120.93152,R,ugm-3
11-01-2019,08:00,22.223,R,ugm-3 (Ref.eq),54.02081,R,ugm-3,63.44698,R,ugm-3,146.27774,R,ugm-3
11-01-2019,09:00,26.087,R,ugm-3 (Ref.eq),53.66957,R,ugm-3,70.53689,R,ugm-3,152.82909,R,ugm-3
11-01-2019,10:00,21.256,R,ugm-3 (Ref.eq),33.50836,R,ugm-3,54.30206,R,ugm-3,105.68083,R,ugm-3
11-01-2019,11:00,19.324,R,ugm-3 (Ref.eq),36.98564,R,ugm-3,50.42019,R,ugm-3,107.13072,R,ugm-3
11-01-2019,12:00,24.155,R,ugm-3 (Ref.eq),31.64678,R,ugm-3,49.79959,R,ugm-3,98.32398,R,ugm-3
11-01-2019,13:00,35.749,R,ugm-3 (Ref.eq),32.34926,R,ugm-3,45.98379,R,ugm-3,95.58530,R,ugm-3
11-01-2019,14:00,44.445,R,ugm-3 (Ref.eq),35.86167,R,ugm-3,52.73429,R,ugm-3,107.72142,R,ugm-3
11-01-2019,15:00,28.986,R,ugm-3 (Ref.eq),29.85546,R,ugm-3,54.69424,R,ugm-3,100.47197,R,ugm-3
11-01-2019,16:00,21.256,R,ugm-3 (Ref.eq),45.87203,R,ugm-3,60.04652,R,ugm-3,130.38265,R,ugm-3
11-01-2019,17:00,21.256,R,ugm-3 (Ref.eq),49.13857,R,ugm-3,65.18712,R,ugm-3,140.53188,R,ugm-3
11-01-2019,18:00,24.155,R,ugm-3 (Ref.eq),41.76251,R,ugm-3,77.57091,R,ugm-3,141.60587,R,ugm-3
11-01-2019,19:00,25.121,R,ugm-3 (Ref.eq),34.80795,R,ugm-3,77.49450,R,ugm-3,130.86595,R,ugm-3
11-01-2019,20:00,23.189,R,ugm-3 (Ref.eq),38.53110,R,ugm-3,77.31681,R,ugm-3,136.39701,R,ugm-3
11-01-2019,21:00,18.358,R,ugm-3 (Ref.eq),21.98767,R,ugm-3,69.65780,R,ugm-3,103.37175,R,ugm-3
11-01-2019,22:00,18.358,R,ugm-3 (Ref.eq),20.79345,R,ugm-3,59.88979,R,ugm-3,91.77263,R,ugm-3
11-01-2019,23:00,18.358,R,ugm-3 (Ref.eq),20.54758,R,ugm-3,57.47440,R,ugm-3,88.98025,R,ugm-3
11-01-2019,24:00,10.628,R,ugm-3 (Ref.eq),13.10128,R,ugm-3,43.16980,R,ugm-3,63.25814,R,ugm-3
12-01-2019,01:00,12.561,R,ugm-3 (Ref.eq),5.97265,R,ugm-3,26.72545,R,ugm-3,35.88338,R,ugm-3
12-01-2019,02:00,18.358,R,ugm-3 (Ref.eq),3.93492,R,ugm-3,20.91942,R,ugm-3,26.95288,R,ugm-3
12-01-2019,03:00,14.493,R,ugm-3 (Ref.eq),3.33766,R,ugm-3,12.79713,R,ugm-3,17.91479,R,ugm-3
12-01-2019,04:00,10.628,R,ugm-3 (Ref.eq),2.95119,R,ugm-3,14.41186,R,ugm-3,18.93696,R,ugm-3
12-01-2019,05:00,11.594,R,ugm-3 (Ref.eq),2.67012,R,ugm-3,11.50734,R,ugm-3,15.60147,R,ugm-3
12-01-2019,06:00,10.628,R,ugm-3 (Ref.eq),2.07286,R,ugm-3,13.60669,R,ugm-3,16.78503,R,ugm-3
12-01-2019,07:00,7.730,R,ugm-3 (Ref.eq),6.64018,R,ugm-3,17.57839,R,ugm-3,27.75986,R,ugm-3
12-01-2019,08:00,6.763,R,ugm-3 (Ref.eq),4.88352,R,ugm-3,14.03131,R,ugm-3,21.51927,R,ugm-3
12-01-2019,09:00,5.797,R,ugm-3 (Ref.eq),9.13464,R,ugm-3,25.37402,R,ugm-3,39.38026,R,ugm-3
12-01-2019,10:00,5.797,R,ugm-3 (Ref.eq),12.47229,R,ugm-3,26.76593,R,ugm-3,45.88984,R,ugm-3
12-01-2019,11:00,7.730,R,ugm-3 (Ref.eq),13.84249,R,ugm-3,33.27270,R,ugm-3,54.49755,R,ugm-3
12-01-2019,12:00,4.831,R,ugm-3 (Ref.eq),18.09361,R,ugm-3,34.23235,R,ugm-3,61.97549,R,ugm-3
12-01-2019,13:00,7.730,R,ugm-3 (Ref.eq),23.75005,R,ugm-3,40.67654,R,ugm-3,77.09278,R,ugm-3
12-01-2019,14:00,9.662,R,ugm-3 (Ref.eq),18.30441,R,ugm-3,33.64014,R,ugm-3,61.70650,R,ugm-3
12-01-2019,15:00,10.628,R,ugm-3 (Ref.eq),22.97712,R,ugm-3,34.97552,R,ugm-3,70.20661,R,ugm-3
12-01-2019,16:00,10.628,R,ugm-3 (Ref.eq),14.96675,R,ugm-3,31.54885,R,ugm-3,54.49755,R,ugm-3
12-01-2019,17:00,16.425,R,ugm-3 (Ref.eq),14.22895,R,ugm-3,25.30978,R,ugm-3,47.12720,R,ugm-3
12-01-2019,18:00,11.594,R,ugm-3 (Ref.eq),16.79368,R,ugm-3,33.15905,R,ugm-3,58.90900,R,ugm-3
12-01-2019,19:00,10.628,R,ugm-3 (Ref.eq),9.48597,R,ugm-3,23.49036,R,ugm-3,38.03531,R,ugm-3
12-01-2019,20:00,10.628,R,ugm-3 (Ref.eq),7.30771,R,ugm-3,17.20044,R,ugm-3,28.40544,R,ugm-3
12-01-2019,21:00,10.628,R,ugm-3 (Ref.eq),5.69158,R,ugm-3,13.16889,R,ugm-3,21.89586,R,ugm-3
12-01-2019,22:00,14.493,R,ugm-3 (Ref.eq),6.78071,R,ugm-3,15.53377,R,ugm-3,25.93072,R,ugm-3
12-01-2019,23:00,14.493,R,ugm-3 (Ref.eq),10.18863,R,ugm-3,20.20723,R,ugm-3,35.82958,R,ugm-3
12-01-2019,24:00,11.594,R,ugm-3 (Ref.eq),4.56732,R,ugm-3,10.96547,R,ugm-3,17.96859,R,ugm-3
13-01-2019,01:00,11.594,R,ugm-3 (Ref.eq),2.91682,R,ugm-3,9.32517,R,ugm-3,13.79756,R,ugm-3
13-01-2019,02:00,8.696,R,ugm-3 (Ref.eq),3.72509,R,ugm-3,7.43908,R,ugm-3,13.15080,R,ugm-3
13-01-2019,03:00,6.763,R,ugm-3 (Ref.eq),2.35454,R,ugm-3,5.49831,R,ugm-3,9.10855,R,ugm-3
13-01-2019,04:00,4.831,R,ugm-3 (Ref.eq),1.58141,R,ugm-3,4.52789,R,ugm-3,6.95268,R,ugm-3
13-01-2019,05:00,3.865,R,ugm-3 (Ref.eq),1.26513,R,ugm-3,8.03106,R,ugm-3,9.97090,R,ugm-3
13-01-2019,06:00,4.831,R,ugm-3 (Ref.eq),0.84342,R,ugm-3,9.86340,R,ugm-3,11.15662,R,ugm-3
13-01-2019,07:00,8.696,R,ugm-3 (Ref.eq),2.17883,R,ugm-3,9.75609,R,ugm-3,13.09691,R,ugm-3
13-01-2019,08:00,7.730,R,ugm-3 (Ref.eq),2.91682,R,ugm-3,14.28368,R,ugm-3,18.75606,R,ugm-3
13-01-2019,09:00,7.730,R,ugm-3 (Ref.eq),3.58452,R,ugm-3,13.04429,R,ugm-3,18.54048,R,ugm-3
13-01-2019,10:00,8.696,R,ugm-3 (Ref.eq),4.21708,R,ugm-3,13.26010,R,ugm-3,19.72620,R,ugm-3
13-01-2019,11:00,10.628,R,ugm-3 (Ref.eq),6.00934,R,ugm-3,13.26074,R,ugm-3,22.47494,R,ugm-3
13-01-2019,12:00,11.594,R,ugm-3 (Ref.eq),7.23933,R,ugm-3,16.22550,R,ugm-3,27.32564,R,ugm-3
13-01-2019,13:00,9.662,R,ugm-3 (Ref.eq),12.29983,R,ugm-3,25.28195,R,ugm-3,44.14142,R,ugm-3
13-01-2019,14:00,25.121,R,ugm-3 (Ref.eq),14.26780,R,ugm-3,29.10932,R,ugm-3,50.98631,R,ugm-3
13-01-2019,15:00,10.628,R,ugm-3 (Ref.eq),12.47554,R,ugm-3,24.52746,R,ugm-3,43.65635,R,ugm-3
13-01-2019,16:00,8.696,R,ugm-3 (Ref.eq),10.75356,R,ugm-3,23.55671,R,ugm-3,40.04527,R,ugm-3
13-01-2019,17:00,4.831,R,ugm-3 (Ref.eq),8.60988,R,ugm-3,19.40589,R,ugm-3,32.60752,R,ugm-3
13-01-2019,18:00,6.763,R,ugm-3 (Ref.eq),11.03470,R,ugm-3,25.11981,R,ugm-3,42.03945,R,ugm-3
13-01-2019,19:00,8.696,R,ugm-3 (Ref.eq),13.17839,R,ugm-3,30.94142,R,ugm-3,51.14800,R,ugm-3
13-01-2019,20:00,11.594,R,ugm-3 (Ref.eq),11.42127,R,ugm-3,30.13234,R,ugm-3,47.64471,R,ugm-3
13-01-2019,21:00,11.594,R,ugm-3 (Ref.eq),6.60677,R,ugm-3,18.48894,R,ugm-3,28.61916,R,ugm-3
13-01-2019,22:00,11.594,R,ugm-3 (Ref.eq),3.68995,R,ugm-3,13.90667,R,ugm-3,19.56451,R,ugm-3
13-01-2019,23:00,16.425,R,ugm-3 (Ref.eq),1.65169,R,ugm-3,8.35458,R,ugm-3,10.88714,R,ugm-3
13-01-2019,24:00,17.392,R,ugm-3 (Ref.eq),1.72198,R,ugm-3,10.24099,R,ugm-3,12.88132,R,ugm-3
14-01-2019,01:00,13.527,R,ugm-3 (Ref.eq),0.80849,R,ugm-3,5.77973,R,ugm-3,7.01939,R,ugm-3
14-01-2019,02:00,16.425,R,ugm-3 (Ref.eq),1.01939,R,ugm-3,12.20575,R,ugm-3,13.76880,R,ugm-3
14-01-2019,03:00,15.459,R,ugm-3 (Ref.eq),1.08970,R,ugm-3,10.31611,R,ugm-3,11.98696,R,ugm-3
14-01-2019,04:00,15.459,R,ugm-3 (Ref.eq),0.91394,R,ugm-3,6.96792,R,ugm-3,8.36927,R,ugm-3
14-01-2019,05:00,14.493,R,ugm-3 (Ref.eq),2.28485,R,ugm-3,11.50731,R,ugm-3,15.01069,R,ugm-3
14-01-2019,06:00,15.459,R,ugm-3 (Ref.eq),2.81212,R,ugm-3,14.69449,R,ugm-3,19.00635,R,ugm-3
14-01-2019,07:00,15.459,R,ugm-3 (Ref.eq),14.55273,R,ugm-3,32.81533,R,ugm-3,55.12920,R,ugm-3
14-01-2019,08:00,17.392,R,ugm-3 (Ref.eq),26.15273,R,ugm-3,54.17550,R,ugm-3,94.27579,R,ugm-3
14-01-2019,09:00,19.324,R,ugm-3 (Ref.eq),33.32364,R,ugm-3,54.84324,R,ugm-3,105.93877,R,ugm-3
14-01-2019,10:00,16.425,R,ugm-3 (Ref.eq),14.97455,R,ugm-3,39.51191,R,ugm-3,62.47256,R,ugm-3
14-01-2019,11:00,23.189,R,ugm-3 (Ref.eq),12.19758,R,ugm-3,31.62093,R,ugm-3,50.32361,R,ugm-3
14-01-2019,12:00,46.378,R,ugm-3 (Ref.eq),10.93212,R,ugm-3,27.89176,R,ugm-3,44.65411,R,ugm-3
14-01-2019,13:00,41.547,R,ugm-3 (Ref.eq),13.42788,R,ugm-3,32.05629,R,ugm-3,52.64541,R,ugm-3
14-01-2019,14:00,30.918,R,ugm-3 (Ref.eq),10.33455,R,ugm-3,26.97219,R,ugm-3,42.81827,R,ugm-3
14-01-2019,15:00,28.020,R,ugm-3 (Ref.eq),9.38546,R,ugm-3,22.37997,R,ugm-3,36.77080,R,ugm-3
14-01-2019,16:00,25.121,R,ugm-3 (Ref.eq),10.79152,R,ugm-3,34.74877,R,ugm-3,51.29553,R,ugm-3
14-01-2019,17:00,28.020,R,ugm-3 (Ref.eq),16.45091,R,ugm-3,40.91986,R,ugm-3,66.14424,R,ugm-3
14-01-2019,18:00,30.918,R,ugm-3 (Ref.eq),36.03030,R,ugm-3,60.79020,R,ugm-3,116.03589,R,ugm-3
14-01-2019,19:00,35.749,R,ugm-3 (Ref.eq),33.28848,R,ugm-3,70.01582,R,ugm-3,121.05745,R,ugm-3
14-01-2019,20:00,31.885,R,ugm-3 (Ref.eq),31.77697,R,ugm-3,70.76758,R,ugm-3,119.49159,R,ugm-3
14-01-2019,21:00,32.851,R,ugm-3 (Ref.eq),19.75515,R,ugm-3,58.15349,R,ugm-3,88.44429,R,ugm-3
14-01-2019,22:00,22.223,R,ugm-3 (Ref.eq),15.85333,R,ugm-3,45.72379,R,ugm-3,70.03190,R,ugm-3
14-01-2019,23:00,19.324,R,ugm-3 (Ref.eq),7.80364,R,ugm-3,33.39064,R,ugm-3,45.35605,R,ugm-3
14-01-2019,24:00,19.324,R,ugm-3 (Ref.eq),8.78788,R,ugm-3,38.09095,R,ugm-3,51.56551,R,ugm-3
15-01-2019,01:00,12.561,R,ugm-3 (Ref.eq),7.10245,R,ugm-3,35.30588,R,ugm-3,46.19615,R,ugm-3
15-01-2019,02:00,14.493,R,ugm-3 (Ref.eq),3.90283,R,ugm-3,24.25421,R,ugm-3,30.23847,R,ugm-3
15-01-2019,03:00,11.594,R,ugm-3 (Ref.eq),1.68771,R,ugm-3,17.85969,R,ugm-3,20.44748,R,ugm-3
15-01-2019,04:00,10.628,R,ugm-3 (Ref.eq),2.10964,R,ugm-3,24.83998,R,ugm-3,28.07471,R,ugm-3
15-01-2019,05:00,10.628,R,ugm-3 (Ref.eq),4.14896,R,ugm-3,16.95281,R,ugm-3,23.31445,R,ugm-3
15-01-2019,06:00,8.696,R,ugm-3 (Ref.eq),4.14896,R,ugm-3,22.52447,R,ugm-3,28.88612,R,ugm-3
15-01-2019,07:00,5.797,R,ugm-3 (Ref.eq),21.44801,R,ugm-3,46.09055,R,ugm-3,78.97703,R,ugm-3
15-01-2019,08:00,9.662,R,ugm-3 (Ref.eq),34.52777,R,ugm-3,58.59969,R,ugm-3,111.54154,R,ugm-3
15-01-2019,09:00,14.493,R,ugm-3 (Ref.eq),60.61698,R,ugm-3,85.72727,R,ugm-3,178.67201,R,ugm-3
15-01-2019,10:00,9.662,R,ugm-3 (Ref.eq),32.84006,R,ugm-3,53.50615,R,ugm-3,103.86021,R,ugm-3
15-01-2019,11:00,10.628,R,ugm-3 (Ref.eq),20.63931,R,ugm-3,38.89189,R,ugm-3,70.53839,R,ugm-3
15-01-2019,12:00,17.392,R,ugm-3 (Ref.eq),18.17806,R,ugm-3,35.90402,R,ugm-3,63.77666,R,ugm-3
15-01-2019,13:00,,,,14.95500,R,ugm-3,35.27431,R,ugm-3,58.20499,R,ugm-3
15-01-2019,14:00,28.986,R,ugm-3 (Ref.eq),21.69413,R,ugm-3,40.30378,R,ugm-3,73.56765,R,ugm-3
15-01-2019,15:00,24.155,R,ugm-3 (Ref.eq),20.99092,R,ugm-3,38.56914,R,ugm-3,70.75477,R,ugm-3
15-01-2019,16:00,20.290,R,ugm-3 (Ref.eq),22.95991,R,ugm-3,45.66561,R,ugm-3,80.87032,R,ugm-3
15-01-2019,17:00,25.121,R,ugm-3 (Ref.eq),37.51643,R,ugm-3,67.05377,R,ugm-3,124.57815,R,ugm-3
15-01-2019,18:00,24.155,R,ugm-3 (Ref.eq),33.15651,R,ugm-3,54.31919,R,ugm-3,105.15846,R,ugm-3
15-01-2019,19:00,7.730,R,ugm-3 (Ref.eq),20.11190,R,ugm-3,42.02661,R,ugm-3,72.86443,R,ugm-3
15-01-2019,20:00,8.696,R,ugm-3 (Ref.eq),14.06427,R,ugm-3,32.04211,R,ugm-3,53.60701,R,ugm-3
15-01-2019,21:00,11.594,R,ugm-3 (Ref.eq),15.61133,R,ugm-3,37.45948,R,ugm-3,61.39653,R,ugm-3
15-01-2019,22:00,6.763,R,ugm-3 (Ref.eq),10.12627,R,ugm-3,31.26445,R,ugm-3,46.79119,R,ugm-3
15-01-2019,23:00,8.696,R,ugm-3 (Ref.eq),8.54404,R,ugm-3,32.22997,R,ugm-3,45.33065,R,ugm-3
15-01-2019,24:00,13.527,R,ugm-3 (Ref.eq),3.69187,R,ugm-3,22.90077,R,ugm-3,28.56156,R,ugm-3
16-01-2019,01:00,11.594,R,ugm-3 (Ref.eq),1.93601,R,ugm-3,10.10610,R,ugm-3,13.07461,R,ugm-3
16-01-2019,02:00,7.730,R,ugm-3 (Ref.eq),0.98561,R,ugm-3,10.15866,R,ugm-3,11.66990,R,ugm-3
16-01-2019,03:00,9.662,R,ugm-3 (Ref.eq),0.88001,R,ugm-3,6.16047,R,ugm-3,7.50980,R,ugm-3
16-01-2019,04:00,14.493,R,ugm-3 (Ref.eq),0.95041,R,ugm-3,6.75488,R,ugm-3,8.21215,R,ugm-3
16-01-2019,05:00,19.324,R,ugm-3 (Ref.eq),2.00641,R,ugm-3,6.64846,R,ugm-3,9.72491,R,ugm-3
16-01-2019,06:00,13.527,R,ugm-3 (Ref.eq),2.53441,R,ugm-3,8.27009,R,ugm-3,12.15614,R,ugm-3
16-01-2019,07:00,21.256,R,ugm-3 (Ref.eq),12.91847,R,ugm-3,24.65642,R,ugm-3,44.46446,R,ugm-3
16-01-2019,08:00,25.121,R,ugm-3 (Ref.eq),20.06411,R,ugm-3,31.20477,R,ugm-3,61.96931,R,ugm-3
16-01-2019,09:00,21.256,R,ugm-3 (Ref.eq),27.80815,R,ugm-3,42.56247,R,ugm-3,85.20104,R,ugm-3
16-01-2019,10:00,24.155,R,ugm-3 (Ref.eq),18.33930,R,ugm-3,32.87695,R,ugm-3,60.99681,R,ugm-3
16-01-2019,11:00,23.189,R,ugm-3 (Ref.eq),16.12169,R,ugm-3,29.19966,R,ugm-3,53.91924,R,ugm-3
16-01-2019,12:00,26.087,R,ugm-3 (Ref.eq),15.45289,R,ugm-3,31.73791,R,ugm-3,55.43200,R,ugm-3
16-01-2019,13:00,20.290,R,ugm-3 (Ref.eq),16.40329,R,ugm-3,30.06453,R,ugm-3,55.21590,R,ugm-3
16-01-2019,14:00,18.358,R,ugm-3 (Ref.eq),23.76013,R,ugm-3,37.74778,R,ugm-3,74.17947,R,ugm-3
16-01-2019,15:00,18.358,R,ugm-3 (Ref.eq),15.31208,R,ugm-3,31.62964,R,ugm-3,55.10784,R,ugm-3
16-01-2019,16:00,14.493,R,ugm-3 (Ref.eq),20.45131,R,ugm-3,32.71813,R,ugm-3,64.07637,R,ugm-3
16-01-2019,17:00,7.730,R,ugm-3 (Ref.eq),20.38091,R,ugm-3,42.49696,R,ugm-3,73.74726,R,ugm-3
16-01-2019,18:00,8.696,R,ugm-3 (Ref.eq),27.98416,R,ugm-3,56.82595,R,ugm-3,99.73439,R,ugm-3
16-01-2019,19:00,15.459,R,ugm-3 (Ref.eq),29.28656,R,ugm-3,53.80243,R,ugm-3,98.70787,R,ugm-3
16-01-2019,20:00,9.662,R,ugm-3 (Ref.eq),19.18411,R,ugm-3,50.00490,R,ugm-3,79.42012,R,ugm-3
16-01-2019,21:00,12.561,R,ugm-3 (Ref.eq),24.39373,R,ugm-3,55.73985,R,ugm-3,93.14306,R,ugm-3
16-01-2019,22:00,13.527,R,ugm-3 (Ref.eq),19.60651,R,ugm-3,50.92402,R,ugm-3,80.98691,R,ugm-3
16-01-2019,23:00,17.392,R,ugm-3 (Ref.eq),18.79690,R,ugm-3,52.38151,R,ugm-3,81.20302,R,ugm-3
16-01-2019,24:00,10.628,R,ugm-3 (Ref.eq),9.99686,R,ugm-3,27.46132,R,ugm-3,42.78962,R,ugm-3
17-01-2019,01:00,11.594,R,ugm-3 (Ref.eq),4.19353,R,ugm-3,27.83508,R,ugm-3,34.26506,R,ugm-3
17-01-2019,02:00,7.730,R,ugm-3 (Ref.eq),2.07914,R,ugm-3,10.51805,R,ugm-3,13.70603,R,ugm-3
17-01-2019,03:00,7.730,R,ugm-3 (Ref.eq),1.23339,R,ugm-3,8.73909,R,ugm-3,10.63026,R,ugm-3
17-01-2019,04:00,5.797,R,ugm-3 (Ref.eq),0.88099,R,ugm-3,6.58139,R,ugm-3,7.93223,R,ugm-3
17-01-2019,05:00,5.797,R,ugm-3 (Ref.eq),1.19815,R,ugm-3,6.20301,R,ugm-3,8.04015,R,ugm-3
17-01-2019,06:00,9.662,R,ugm-3 (Ref.eq),2.29058,R,ugm-3,10.03197,R,ugm-3,13.54414,R,ugm-3
17-01-2019,07:00,8.696,R,ugm-3 (Ref.eq),9.76140,R,ugm-3,28.09339,R,ugm-3,43.06066,R,ugm-3
17-01-2019,08:00,8.696,R,ugm-3 (Ref.eq),33.79490,R,ugm-3,50.27558,R,ugm-3,102.09370,R,ugm-3
