Data supplied by UK-AIR on 9/5/2023
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Portsmouth Anglesea Road,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit
09-01-2022,03:00,16.425,R,ugm-3 (Ref.eq),4.10463,R,ugm-3,5.49139,R,ugm-3,11.78506,R,ugm-3
09-01-2022,04:00,15.459,R,ugm-3 (Ref.eq),1.40079,R,ugm-3,3.56917,R,ugm-3,5.71701,R,ugm-3
09-01-2022,05:00,9.662,R,ugm-3 (Ref.eq),2.01974,R,ugm-3,5.37833,R,ugm-3,8.47522,R,ugm-3
09-01-2022,06:00,13.527,R,ugm-3 (Ref.eq),0.91214,R,ugm-3,3.36558,R,ugm-3,4.76418,R,ugm-3
09-01-2022,07:00,13.527,R,ugm-3 (Ref.eq),2.60612,R,ugm-3,12.55325,R,ugm-3,16.54924,R,ugm-3
09-01-2022,08:00,10.628,R,ugm-3 (Ref.eq),2.67127,R,ugm-3,11.45037,R,ugm-3,15.54626,R,ugm-3
09-01-2022,09:00,18.358,R,ugm-3 (Ref.eq),4.62585,R,ugm-3,16.72800,R,ugm-3,23.82088,R,ugm-3
09-01-2022,10:00,18.358,R,ugm-3 (Ref.eq),10.65249,R,ugm-3,27.54697,R,ugm-3,43.88056,R,ugm-3
09-01-2022,11:00,17.392,R,ugm-3 (Ref.eq),15.47381,R,ugm-3,28.22841,R,ugm-3,51.95458,R,ugm-3
09-01-2022,12:00,20.290,R,ugm-3 (Ref.eq),16.71171,R,ugm-3,25.27719,R,ugm-3,50.90145,R,ugm-3
09-01-2022,13:00,20.290,R,ugm-3 (Ref.eq),21.04438,R,ugm-3,33.97952,R,ugm-3,66.24711,R,ugm-3
09-01-2022,14:00,24.155,R,ugm-3 (Ref.eq),15.40865,R,ugm-3,26.57309,R,ugm-3,50.19936,R,ugm-3
09-01-2022,15:00,21.256,R,ugm-3 (Ref.eq),17.88446,R,ugm-3,29.99839,R,ugm-3,57.42085,R,ugm-3
09-01-2022,16:00,18.358,R,ugm-3 (Ref.eq),21.63075,R,ugm-3,41.50549,R,ugm-3,74.67218,R,ugm-3
09-01-2022,17:00,20.290,R,ugm-3 (Ref.eq),33.91207,R,ugm-3,55.97348,R,ugm-3,107.97125,R,ugm-3
09-01-2022,18:00,19.324,R,ugm-3 (Ref.eq),32.93477,R,ugm-3,64.94421,R,ugm-3,115.44348,R,ugm-3
09-01-2022,19:00,21.256,R,ugm-3 (Ref.eq),31.33853,R,ugm-3,59.76907,R,ugm-3,107.82080,R,ugm-3
09-01-2022,20:00,28.020,R,ugm-3 (Ref.eq),28.08088,R,ugm-3,63.20942,R,ugm-3,106.26618,R,ugm-3
09-01-2022,21:00,25.121,R,ugm-3 (Ref.eq),22.02167,R,ugm-3,62.26965,R,ugm-3,96.03574,R,ugm-3
09-01-2022,22:00,24.155,R,ugm-3 (Ref.eq),11.62979,R,ugm-3,51.27352,R,ugm-3,69.10561,R,ugm-3
09-01-2022,23:00,21.256,R,ugm-3 (Ref.eq),22.77093,R,ugm-3,53.59843,R,ugm-3,88.51336,R,ugm-3
09-01-2022,24:00,27.054,R,ugm-3 (Ref.eq),40.91600,R,ugm-3,62.03425,R,ugm-3,124.77124,R,ugm-3
10-01-2022,01:00,23.189,R,ugm-3 (Ref.eq),10.60895,R,ugm-3,47.30953,R,ugm-3,63.57636,R,ugm-3
10-01-2022,02:00,21.256,R,ugm-3 (Ref.eq),3.52182,R,ugm-3,31.13962,R,ugm-3,36.53968,R,ugm-3
10-01-2022,03:00,20.290,R,ugm-3 (Ref.eq),1.76091,R,ugm-3,35.79713,R,ugm-3,38.49716,R,ugm-3
10-01-2022,04:00,24.155,R,ugm-3 (Ref.eq),2.90224,R,ugm-3,40.01995,R,ugm-3,44.46999,R,ugm-3
10-01-2022,05:00,22.223,R,ugm-3 (Ref.eq),7.98932,R,ugm-3,43.31227,R,ugm-3,55.56239,R,ugm-3
10-01-2022,06:00,22.223,R,ugm-3 (Ref.eq),4.59794,R,ugm-3,35.76359,R,ugm-3,42.81366,R,ugm-3
10-01-2022,07:00,27.054,R,ugm-3 (Ref.eq),11.86985,R,ugm-3,37.31201,R,ugm-3,55.51220,R,ugm-3
10-01-2022,08:00,16.425,R,ugm-3 (Ref.eq),8.57630,R,ugm-3,45.47396,R,ugm-3,58.62410,R,ugm-3
10-01-2022,09:00,21.256,R,ugm-3 (Ref.eq),13.59816,R,ugm-3,49.16744,R,ugm-3,70.01765,R,ugm-3
10-01-2022,10:00,23.189,R,ugm-3 (Ref.eq),16.72867,R,ugm-3,49.83830,R,ugm-3,75.48857,R,ugm-3
10-01-2022,11:00,29.952,R,ugm-3 (Ref.eq),18.65263,R,ugm-3,44.62964,R,ugm-3,73.22993,R,ugm-3
10-01-2022,12:00,28.020,R,ugm-3 (Ref.eq),14.25035,R,ugm-3,43.29882,R,ugm-3,65.14904,R,ugm-3
10-01-2022,13:00,28.020,R,ugm-3 (Ref.eq),14.70688,R,ugm-3,45.56013,R,ugm-3,68.11036,R,ugm-3
10-01-2022,14:00,28.986,R,ugm-3 (Ref.eq),9.84807,R,ugm-3,45.73239,R,ugm-3,60.83254,R,ugm-3
10-01-2022,15:00,20.290,R,ugm-3 (Ref.eq),7.92410,R,ugm-3,37.94136,R,ugm-3,50.09148,R,ugm-3
10-01-2022,16:00,13.527,R,ugm-3 (Ref.eq),14.70688,R,ugm-3,57.25483,R,ugm-3,79.80506,R,ugm-3
10-01-2022,17:00,10.628,R,ugm-3 (Ref.eq),14.83732,R,ugm-3,48.67279,R,ugm-3,71.42302,R,ugm-3
10-01-2022,18:00,8.696,R,ugm-3 (Ref.eq),13.40250,R,ugm-3,48.06207,R,ugm-3,68.61228,R,ugm-3
10-01-2022,19:00,9.662,R,ugm-3 (Ref.eq),7.33713,R,ugm-3,32.26623,R,ugm-3,43.51635,R,ugm-3
10-01-2022,20:00,7.730,R,ugm-3 (Ref.eq),4.01097,R,ugm-3,24.26621,R,ugm-3,30.41627,R,ugm-3
10-01-2022,21:00,15.459,R,ugm-3 (Ref.eq),3.97836,R,ugm-3,27.77945,R,ugm-3,33.87951,R,ugm-3
10-01-2022,22:00,15.459,R,ugm-3 (Ref.eq),2.21745,R,ugm-3,28.77295,R,ugm-3,32.17299,R,ugm-3
10-01-2022,23:00,18.358,R,ugm-3 (Ref.eq),1.79352,R,ugm-3,15.97154,R,ugm-3,18.72157,R,ugm-3
10-01-2022,24:00,3.865,R,ugm-3 (Ref.eq),3.39139,R,ugm-3,10.86134,R,ugm-3,16.06140,R,ugm-3
11-01-2022,01:00,1.932,R,ugm-3 (Ref.eq),5.96270,R,ugm-3,33.25525,R,ugm-3,42.39793,R,ugm-3
11-01-2022,02:00,2.899,R,ugm-3 (Ref.eq),0.39171,R,ugm-3,4.82471,R,ugm-3,5.42533,R,ugm-3
11-01-2022,03:00,3.865,R,ugm-3 (Ref.eq),0.29378,R,ugm-3,9.34527,R,ugm-3,9.79573,R,ugm-3
11-01-2022,04:00,2.899,R,ugm-3 (Ref.eq),0.35907,R,ugm-3,7.73813,R,ugm-3,8.28870,R,ugm-3
11-01-2022,05:00,7.730,R,ugm-3 (Ref.eq),2.25234,R,ugm-3,9.95908,R,ugm-3,13.41262,R,ugm-3
11-01-2022,06:00,8.696,R,ugm-3 (Ref.eq),9.43369,R,ugm-3,32.90636,R,ugm-3,47.37115,R,ugm-3
11-01-2022,07:00,7.730,R,ugm-3 (Ref.eq),18.73682,R,ugm-3,49.58623,R,ugm-3,78.31561,R,ugm-3
11-01-2022,08:00,7.730,R,ugm-3 (Ref.eq),30.68399,R,ugm-3,54.42560,R,ugm-3,101.47373,R,ugm-3
11-01-2022,09:00,7.730,R,ugm-3 (Ref.eq),38.84462,R,ugm-3,63.16201,R,ugm-3,122.72293,R,ugm-3
11-01-2022,10:00,10.628,R,ugm-3 (Ref.eq),48.04982,R,ugm-3,66.27801,R,ugm-3,139.95337,R,ugm-3
11-01-2022,11:00,8.696,R,ugm-3 (Ref.eq),25.42854,R,ugm-3,57.96274,R,ugm-3,96.95262,R,ugm-3
11-01-2022,12:00,7.730,R,ugm-3 (Ref.eq),25.62439,R,ugm-3,52.38781,R,ugm-3,91.67799,R,ugm-3
11-01-2022,13:00,9.662,R,ugm-3 (Ref.eq),24.25341,R,ugm-3,54.54019,R,ugm-3,91.72823,R,ugm-3
11-01-2022,14:00,14.493,R,ugm-3 (Ref.eq),24.18812,R,ugm-3,47.40652,R,ugm-3,84.49446,R,ugm-3
11-01-2022,15:00,6.763,R,ugm-3 (Ref.eq),35.71094,R,ugm-3,62.59183,R,ugm-3,117.34783,R,ugm-3
11-01-2022,16:00,9.662,R,ugm-3 (Ref.eq),44.68764,R,ugm-3,70.37836,R,ugm-3,138.89844,R,ugm-3
11-01-2022,17:00,9.662,R,ugm-3 (Ref.eq),39.88918,R,ugm-3,70.70305,R,ugm-3,131.86561,R,ugm-3
11-01-2022,18:00,8.696,R,ugm-3 (Ref.eq),48.11510,R,ugm-3,70.24690,R,ugm-3,144.02236,R,ugm-3
11-01-2022,19:00,7.730,R,ugm-3 (Ref.eq),19.71609,R,ugm-3,51.50064,R,ugm-3,81.73156,R,ugm-3
11-01-2022,20:00,10.628,R,ugm-3 (Ref.eq),19.68345,R,ugm-3,50.24459,R,ugm-3,80.42546,R,ugm-3
11-01-2022,21:00,10.628,R,ugm-3 (Ref.eq),17.03941,R,ugm-3,37.47018,R,ugm-3,63.59690,R,ugm-3
11-01-2022,22:00,10.628,R,ugm-3 (Ref.eq),7.73628,R,ugm-3,31.64096,R,ugm-3,43.50309,R,ugm-3
11-01-2022,23:00,19.324,R,ugm-3 (Ref.eq),2.31762,R,ugm-3,21.36269,R,ugm-3,24.91632,R,ugm-3
11-01-2022,24:00,25.121,R,ugm-3 (Ref.eq),1.30570,R,ugm-3,20.55325,R,ugm-3,22.55530,R,ugm-3
12-01-2022,01:00,24.155,R,ugm-3 (Ref.eq),2.30908,R,ugm-3,22.00027,R,ugm-3,25.54080,R,ugm-3
12-01-2022,02:00,24.155,R,ugm-3 (Ref.eq),2.65762,R,ugm-3,24.48248,R,ugm-3,28.55743,R,ugm-3
12-01-2022,03:00,27.054,R,ugm-3 (Ref.eq),1.66646,R,ugm-3,22.83478,R,ugm-3,25.38997,R,ugm-3
12-01-2022,04:00,27.054,R,ugm-3 (Ref.eq),1.04562,R,ugm-3,22.37895,R,ugm-3,23.98221,R,ugm-3
12-01-2022,05:00,24.155,R,ugm-3 (Ref.eq),2.05856,R,ugm-3,19.46831,R,ugm-3,22.62473,R,ugm-3
12-01-2022,06:00,25.121,R,ugm-3 (Ref.eq),3.95375,R,ugm-3,29.38308,R,ugm-3,35.44541,R,ugm-3
12-01-2022,07:00,28.020,R,ugm-3 (Ref.eq),11.24040,R,ugm-3,37.71790,R,ugm-3,54.95295,R,ugm-3
12-01-2022,08:00,26.087,R,ugm-3 (Ref.eq),28.85255,R,ugm-3,52.29221,R,ugm-3,96.53217,R,ugm-3
12-01-2022,09:00,36.716,R,ugm-3 (Ref.eq),57.01891,R,ugm-3,65.26400,R,ugm-3,152.69177,R,ugm-3
12-01-2022,10:00,26.087,R,ugm-3 (Ref.eq),37.31553,R,ugm-3,62.14166,R,ugm-3,119.35800,R,ugm-3
12-01-2022,11:00,,,,18.26566,R,ugm-3,40.92305,R,ugm-3,68.93000,R,ugm-3
12-01-2022,12:00,,,,13.89802,R,ugm-3,33.72674,R,ugm-3,55.03674,R,ugm-3
12-01-2022,13:00,32.851,R,ugm-3 (Ref.eq),34.30937,R,ugm-3,52.77398,R,ugm-3,105.38095,R,ugm-3
12-01-2022,14:00,30.918,R,ugm-3 (Ref.eq),24.80077,R,ugm-3,43.52225,R,ugm-3,81.54957,R,ugm-3
12-01-2022,15:00,38.648,R,ugm-3 (Ref.eq),21.33716,R,ugm-3,43.95616,R,ugm-3,76.67269,R,ugm-3
12-01-2022,16:00,28.020,R,ugm-3 (Ref.eq),10.52154,R,ugm-3,43.29481,R,ugm-3,59.42762,R,ugm-3
12-01-2022,17:00,29.952,R,ugm-3 (Ref.eq),10.61957,R,ugm-3,65.46757,R,ugm-3,81.75068,R,ugm-3
12-01-2022,18:00,38.648,R,ugm-3 (Ref.eq),80.25125,R,ugm-3,83.13647,R,ugm-3,206.18668,R,ugm-3
12-01-2022,19:00,45.411,R,ugm-3 (Ref.eq),125.76835,R,ugm-3,89.96697,R,ugm-3,282.80908,R,ugm-3
12-01-2022,20:00,36.716,R,ugm-3 (Ref.eq),73.78149,R,ugm-3,78.77793,R,ugm-3,191.90796,R,ugm-3
12-01-2022,21:00,37.682,R,ugm-3 (Ref.eq),112.79614,R,ugm-3,82.20497,R,ugm-3,255.15664,R,ugm-3
12-01-2022,22:00,41.547,R,ugm-3 (Ref.eq),104.56189,R,ugm-3,69.39039,R,ugm-3,229.71639,R,ugm-3
12-01-2022,23:00,30.918,R,ugm-3 (Ref.eq),102.56868,R,ugm-3,61.33535,R,ugm-3,218.60514,R,ugm-3
12-01-2022,24:00,28.986,R,ugm-3 (Ref.eq),116.74989,R,ugm-3,60.15450,R,ugm-3,239.16850,R,ugm-3
13-01-2022,01:00,24.155,R,ugm-3 (Ref.eq),46.27183,R,ugm-3,42.50528,R,ugm-3,113.45443,R,ugm-3
13-01-2022,02:00,24.155,R,ugm-3 (Ref.eq),37.37508,R,ugm-3,35.88466,R,ugm-3,93.19231,R,ugm-3
13-01-2022,03:00,22.223,R,ugm-3 (Ref.eq),45.26876,R,ugm-3,35.25410,R,ugm-3,104.66523,R,ugm-3
13-01-2022,04:00,27.054,R,ugm-3 (Ref.eq),40.85310,R,ugm-3,30.90401,R,ugm-3,93.54455,R,ugm-3
13-01-2022,05:00,23.189,R,ugm-3 (Ref.eq),55.83366,R,ugm-3,27.05567,R,ugm-3,112.66609,R,ugm-3
13-01-2022,06:00,27.054,R,ugm-3 (Ref.eq),36.14305,R,ugm-3,32.64112,R,ugm-3,88.05969,R,ugm-3
13-01-2022,07:00,22.223,R,ugm-3 (Ref.eq),74.11779,R,ugm-3,38.47114,R,ugm-3,152.11683,R,ugm-3
13-01-2022,08:00,30.918,R,ugm-3 (Ref.eq),156.51086,R,ugm-3,48.85581,R,ugm-3,288.83579,R,ugm-3
13-01-2022,09:00,35.749,R,ugm-3 (Ref.eq),210.48013,R,ugm-3,59.29641,R,ugm-3,382.02810,R,ugm-3
13-01-2022,10:00,33.817,R,ugm-3 (Ref.eq),213.62016,R,ugm-3,62.38197,R,ugm-3,389.92831,R,ugm-3
13-01-2022,11:00,33.817,R,ugm-3 (Ref.eq),158.21171,R,ugm-3,62.29990,R,ugm-3,304.88781,R,ugm-3
13-01-2022,12:00,29.952,R,ugm-3 (Ref.eq),114.54567,R,ugm-3,62.42884,R,ugm-3,238.06309,R,ugm-3
13-01-2022,13:00,41.547,R,ugm-3 (Ref.eq),103.98078,R,ugm-3,75.15604,R,ugm-3,234.59102,R,ugm-3
13-01-2022,14:00,47.344,R,ugm-3 (Ref.eq),85.95832,R,ugm-3,69.98158,R,ugm-3,201.78249,R,ugm-3
13-01-2022,15:00,22.223,R,ugm-3 (Ref.eq),11.44803,R,ugm-3,40.46536,R,ugm-3,58.01876,R,ugm-3
13-01-2022,16:00,18.358,R,ugm-3 (Ref.eq),4.61192,R,ugm-3,35.04618,R,ugm-3,42.11769,R,ugm-3
13-01-2022,17:00,23.189,R,ugm-3 (Ref.eq),8.07904,R,ugm-3,48.09675,R,ugm-3,60.48443,R,ugm-3
13-01-2022,18:00,28.020,R,ugm-3 (Ref.eq),27.99860,R,ugm-3,65.76023,R,ugm-3,108.69082,R,ugm-3
13-01-2022,19:00,28.020,R,ugm-3 (Ref.eq),35.09638,R,ugm-3,66.55133,R,ugm-3,120.36502,R,ugm-3
13-01-2022,20:00,42.513,R,ugm-3 (Ref.eq),113.49900,R,ugm-3,83.80941,R,ugm-3,257.83878,R,ugm-3
13-01-2022,21:00,34.783,R,ugm-3 (Ref.eq),132.14292,R,ugm-3,81.33844,R,ugm-3,283.95476,R,ugm-3
13-01-2022,22:00,28.020,R,ugm-3 (Ref.eq),91.68233,R,ugm-3,61.50680,R,ugm-3,202.08441,R,ugm-3
13-01-2022,23:00,44.445,R,ugm-3 (Ref.eq),99.00907,R,ugm-3,64.41250,R,ugm-3,216.22428,R,ugm-3
13-01-2022,24:00,35.749,R,ugm-3 (Ref.eq),51.15632,R,ugm-3,52.34262,R,ugm-3,130.78122,R,ugm-3
14-01-2022,01:00,41.547,R,ugm-3 (Ref.eq),53.17252,R,ugm-3,48.20368,R,ugm-3,129.73374,R,ugm-3
14-01-2022,02:00,22.223,R,ugm-3 (Ref.eq),29.11828,R,ugm-3,45.13210,R,ugm-3,89.77951,R,ugm-3
14-01-2022,03:00,18.358,R,ugm-3 (Ref.eq),22.13339,R,ugm-3,38.43349,R,ugm-3,72.37088,R,ugm-3
14-01-2022,04:00,23.189,R,ugm-3 (Ref.eq),31.66122,R,ugm-3,35.55881,R,ugm-3,84.10534,R,ugm-3
14-01-2022,05:00,18.358,R,ugm-3 (Ref.eq),22.06790,R,ugm-3,36.06614,R,ugm-3,69.90312,R,ugm-3
14-01-2022,06:00,16.425,R,ugm-3 (Ref.eq),31.79219,R,ugm-3,36.01271,R,ugm-3,84.76005,R,ugm-3
14-01-2022,07:00,12.561,R,ugm-3 (Ref.eq),14.83199,R,ugm-3,43.53495,R,ugm-3,66.27702,R,ugm-3
14-01-2022,08:00,21.256,R,ugm-3 (Ref.eq),105.13359,R,ugm-3,62.15499,R,ugm-3,223.35758,R,ugm-3
14-01-2022,09:00,34.783,R,ugm-3 (Ref.eq),193.14327,R,ugm-3,75.82836,R,ugm-3,371.97725,R,ugm-3
14-01-2022,10:00,31.885,R,ugm-3 (Ref.eq),135.97627,R,ugm-3,62.65753,R,ugm-3,271.15157,R,ugm-3
14-01-2022,11:00,29.952,R,ugm-3 (Ref.eq),85.22664,R,ugm-3,64.77775,R,ugm-3,195.45677,R,ugm-3
14-01-2022,12:00,18.358,R,ugm-3 (Ref.eq),21.11840,R,ugm-3,46.08365,R,ugm-3,78.46474,R,ugm-3
14-01-2022,13:00,16.425,R,ugm-3 (Ref.eq),9.69154,R,ugm-3,30.46607,R,ugm-3,45.32623,R,ugm-3
14-01-2022,14:00,33.817,R,ugm-3 (Ref.eq),9.88799,R,ugm-3,29.10724,R,ugm-3,44.26862,R,ugm-3
14-01-2022,15:00,29.952,R,ugm-3 (Ref.eq),12.90023,R,ugm-3,35.41720,R,ugm-3,55.19728,R,ugm-3
14-01-2022,16:00,19.324,R,ugm-3 (Ref.eq),9.49509,R,ugm-3,43.35791,R,ugm-3,57.91685,R,ugm-3
14-01-2022,17:00,18.358,R,ugm-3 (Ref.eq),7.85801,R,ugm-3,52.26411,R,ugm-3,64.31288,R,ugm-3
14-01-2022,18:00,20.290,R,ugm-3 (Ref.eq),10.08444,R,ugm-3,67.38368,R,ugm-3,82.84627,R,ugm-3
14-01-2022,19:00,26.087,R,ugm-3 (Ref.eq),15.19215,R,ugm-3,61.46575,R,ugm-3,84.76005,R,ugm-3
14-01-2022,20:00,31.885,R,ugm-3 (Ref.eq),18.00793,R,ugm-3,64.45083,R,ugm-3,92.06261,R,ugm-3
14-01-2022,21:00,26.087,R,ugm-3 (Ref.eq),7.43237,R,ugm-3,53.57146,R,ugm-3,64.96759,R,ugm-3
14-01-2022,22:00,23.189,R,ugm-3 (Ref.eq),3.79804,R,ugm-3,46.85558,R,ugm-3,52.67915,R,ugm-3
14-01-2022,23:00,19.324,R,ugm-3 (Ref.eq),2.29192,R,ugm-3,34.96271,R,ugm-3,38.47693,R,ugm-3
14-01-2022,24:00,23.189,R,ugm-3 (Ref.eq),6.25366,R,ugm-3,39.36351,R,ugm-3,48.95233,R,ugm-3
15-01-2022,01:00,21.256,R,ugm-3 (Ref.eq),9.91982,R,ugm-3,44.20066,R,ugm-3,59.41085,R,ugm-3
15-01-2022,02:00,21.256,R,ugm-3 (Ref.eq),1.37654,R,ugm-3,33.22333,R,ugm-3,35.33400,R,ugm-3
15-01-2022,03:00,21.256,R,ugm-3 (Ref.eq),0.52440,R,ugm-3,31.50563,R,ugm-3,32.30969,R,ugm-3
15-01-2022,04:00,26.087,R,ugm-3 (Ref.eq),1.21267,R,ugm-3,32.97055,R,ugm-3,34.82995,R,ugm-3
15-01-2022,05:00,25.121,R,ugm-3 (Ref.eq),1.44209,R,ugm-3,36.60078,R,ugm-3,38.81195,R,ugm-3
15-01-2022,06:00,28.020,R,ugm-3 (Ref.eq),9.79965,R,ugm-3,39.05878,R,ugm-3,54.08470,R,ugm-3
15-01-2022,07:00,29.952,R,ugm-3 (Ref.eq),15.66633,R,ugm-3,37.97694,R,ugm-3,61.99831,R,ugm-3
15-01-2022,08:00,31.885,R,ugm-3 (Ref.eq),9.27526,R,ugm-3,27.91683,R,ugm-3,42.13869,R,ugm-3
15-01-2022,09:00,28.020,R,ugm-3 (Ref.eq),15.86298,R,ugm-3,35.86083,R,ugm-3,60.18372,R,ugm-3
15-01-2022,10:00,30.918,R,ugm-3 (Ref.eq),15.86298,R,ugm-3,38.07866,R,ugm-3,62.40155,R,ugm-3
15-01-2022,11:00,26.087,R,ugm-3 (Ref.eq),26.51477,R,ugm-3,39.13590,R,ugm-3,79.79132,R,ugm-3
15-01-2022,12:00,38.648,R,ugm-3 (Ref.eq),35.03621,R,ugm-3,49.00422,R,ugm-3,102.72565,R,ugm-3
15-01-2022,13:00,44.445,R,ugm-3 (Ref.eq),34.38071,R,ugm-3,49.15241,R,ugm-3,101.86877,R,ugm-3
15-01-2022,14:00,51.209,R,ugm-3 (Ref.eq),43.68874,R,ugm-3,50.70751,R,ugm-3,117.69598,R,ugm-3
15-01-2022,15:00,46.378,R,ugm-3 (Ref.eq),41.68948,R,ugm-3,54.02502,R,ugm-3,117.94800,R,ugm-3
15-01-2022,16:00,36.716,R,ugm-3 (Ref.eq),31.79151,R,ugm-3,55.79394,R,ugm-3,104.54024,R,ugm-3
15-01-2022,17:00,21.256,R,ugm-3 (Ref.eq),4.78511,R,ugm-3,35.35607,R,ugm-3,42.69315,R,ugm-3
15-01-2022,18:00,28.020,R,ugm-3 (Ref.eq),16.87900,R,ugm-3,58.39661,R,ugm-3,84.27738,R,ugm-3
15-01-2022,19:00,39.614,R,ugm-3 (Ref.eq),37.19934,R,ugm-3,64.23655,R,ugm-3,121.27474,R,ugm-3
15-01-2022,20:00,43.479,R,ugm-3 (Ref.eq),45.98298,R,ugm-3,65.53720,R,ugm-3,136.04344,R,ugm-3
15-01-2022,21:00,52.175,R,ugm-3 (Ref.eq),51.84966,R,ugm-3,60.97740,R,ugm-3,140.47910,R,ugm-3
15-01-2022,22:00,30.918,R,ugm-3 (Ref.eq),40.93566,R,ugm-3,61.58231,R,ugm-3,124.34945,R,ugm-3
15-01-2022,23:00,24.155,R,ugm-3 (Ref.eq),32.67643,R,ugm-3,54.73951,R,ugm-3,104.84267,R,ugm-3
15-01-2022,24:00,22.223,R,ugm-3 (Ref.eq),16.91177,R,ugm-3,39.79727,R,ugm-3,65.72829,R,ugm-3
16-01-2022,01:00,22.223,R,ugm-3 (Ref.eq),12.24825,R,ugm-3,29.24591,R,ugm-3,48.02629,R,ugm-3
16-01-2022,02:00,14.493,R,ugm-3 (Ref.eq),5.01959,R,ugm-3,21.86580,R,ugm-3,29.56240,R,ugm-3
16-01-2022,03:00,15.459,R,ugm-3 (Ref.eq),3.90413,R,ugm-3,19.33854,R,ugm-3,25.32479,R,ugm-3
16-01-2022,04:00,6.763,R,ugm-3 (Ref.eq),4.19940,R,ugm-3,16.71654,R,ugm-3,23.15553,R,ugm-3
16-01-2022,05:00,13.527,R,ugm-3 (Ref.eq),3.28078,R,ugm-3,18.88179,R,ugm-3,23.91225,R,ugm-3
16-01-2022,06:00,9.662,R,ugm-3 (Ref.eq),1.37793,R,ugm-3,19.63020,R,ugm-3,21.74299,R,ugm-3
16-01-2022,07:00,8.696,R,ugm-3 (Ref.eq),9.57988,R,ugm-3,37.67586,R,ugm-3,52.36480,R,ugm-3
16-01-2022,08:00,10.628,R,ugm-3 (Ref.eq),7.57860,R,ugm-3,46.49548,R,ugm-3,58.11585,R,ugm-3
16-01-2022,09:00,11.594,R,ugm-3 (Ref.eq),24.27778,R,ugm-3,56.85971,R,ugm-3,94.08511,R,ugm-3
16-01-2022,10:00,20.290,R,ugm-3 (Ref.eq),52.91899,R,ugm-3,68.63815,R,ugm-3,149.77947,R,ugm-3
16-01-2022,11:00,20.290,R,ugm-3 (Ref.eq),34.44819,R,ugm-3,55.49156,R,ugm-3,108.31139,R,ugm-3
16-01-2022,12:00,14.493,R,ugm-3 (Ref.eq),23.72004,R,ugm-3,35.66921,R,ugm-3,72.03943,R,ugm-3
16-01-2022,13:00,19.324,R,ugm-3 (Ref.eq),44.78265,R,ugm-3,51.24860,R,ugm-3,119.91438,R,ugm-3
16-01-2022,14:00,16.425,R,ugm-3 (Ref.eq),19.52064,R,ugm-3,36.25626,R,ugm-3,66.18749,R,ugm-3
16-01-2022,15:00,13.527,R,ugm-3 (Ref.eq),18.20833,R,ugm-3,31.35709,R,ugm-3,59.27614,R,ugm-3
16-01-2022,16:00,14.493,R,ugm-3 (Ref.eq),13.58243,R,ugm-3,31.58914,R,ugm-3,52.41525,R,ugm-3
16-01-2022,17:00,15.459,R,ugm-3 (Ref.eq),14.46824,R,ugm-3,37.39450,R,ugm-3,59.57883,R,ugm-3
16-01-2022,18:00,15.459,R,ugm-3 (Ref.eq),13.18874,R,ugm-3,42.68594,R,ugm-3,62.90839,R,ugm-3
16-01-2022,19:00,17.392,R,ugm-3 (Ref.eq),12.63100,R,ugm-3,41.72500,R,ugm-3,61.09227,R,ugm-3
16-01-2022,20:00,25.121,R,ugm-3 (Ref.eq),13.97613,R,ugm-3,39.10758,R,ugm-3,60.53734,R,ugm-3
16-01-2022,21:00,28.020,R,ugm-3 (Ref.eq),18.14272,R,ugm-3,46.13801,R,ugm-3,73.95645,R,ugm-3
16-01-2022,22:00,28.986,R,ugm-3 (Ref.eq),18.04429,R,ugm-3,48.35728,R,ugm-3,76.02481,R,ugm-3
16-01-2022,23:00,19.324,R,ugm-3 (Ref.eq),13.91051,R,ugm-3,40.57028,R,ugm-3,61.89943,R,ugm-3
16-01-2022,24:00,22.223,R,ugm-3 (Ref.eq),7.84107,R,ugm-3,25.30856,R,ugm-3,37.33136,R,ugm-3
17-01-2022,01:00,15.459,R,ugm-3 (Ref.eq),2.18939,R,ugm-3,22.69605,R,ugm-3,26.05306,R,ugm-3
17-01-2022,02:00,25.121,R,ugm-3 (Ref.eq),1.53257,R,ugm-3,20.80837,R,ugm-3,23.15828,R,ugm-3
17-01-2022,03:00,23.189,R,ugm-3 (Ref.eq),1.87193,R,ugm-3,31.36227,R,ugm-3,34.23252,R,ugm-3
17-01-2022,04:00,20.290,R,ugm-3 (Ref.eq),1.01807,R,ugm-3,14.89887,R,ugm-3,16.45988,R,ugm-3
17-01-2022,05:00,20.290,R,ugm-3 (Ref.eq),1.37932,R,ugm-3,22.37294,R,ugm-3,24.48786,R,ugm-3
17-01-2022,06:00,13.527,R,ugm-3 (Ref.eq),4.17079,R,ugm-3,19.80942,R,ugm-3,26.20454,R,ugm-3
17-01-2022,07:00,19.324,R,ugm-3 (Ref.eq),17.30713,R,ugm-3,45.96703,R,ugm-3,72.50427,R,ugm-3
