Data supplied by UK-AIR on 29/3/2019
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Portsmouth Anglesea Road,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit
10-01-2018,16:00,19.614,R,ugm-3 (Ref.eq),53.64332,R,ugm-3,74.00892,R,ugm-3,156.26086,R,ugm-3
10-01-2018,17:00,19.614,R,ugm-3 (Ref.eq),44.18259,R,ugm-3,82.89892,R,ugm-3,150.64461,R,ugm-3
10-01-2018,18:00,25.411,R,ugm-3 (Ref.eq),107.44919,R,ugm-3,122.47063,R,ugm-3,287.22375,R,ugm-3
10-01-2018,19:00,18.648,R,ugm-3 (Ref.eq),55.95160,R,ugm-3,84.58476,R,ugm-3,170.37602,R,ugm-3
10-01-2018,20:00,30.242,R,ugm-3 (Ref.eq),65.60740,R,ugm-3,79.12325,R,ugm-3,179.71987,R,ugm-3
10-01-2018,21:00,34.107,R,ugm-3 (Ref.eq),61.73858,R,ugm-3,68.30603,R,ugm-3,162.97053,R,ugm-3
10-01-2018,22:00,21.546,R,ugm-3 (Ref.eq),17.52348,R,ugm-3,63.78619,R,ugm-3,90.65515,R,ugm-3
10-01-2018,23:00,16.715,R,ugm-3 (Ref.eq),6.20962,R,ugm-3,31.13437,R,ugm-3,40.65566,R,ugm-3
10-01-2018,24:00,13.817,R,ugm-3 (Ref.eq),0.39013,R,ugm-3,5.91267,R,ugm-3,6.51087,R,ugm-3
11-01-2018,01:00,12.850,R,ugm-3 (Ref.eq),0.65168,R,ugm-3,6.23778,R,ugm-3,7.23701,R,ugm-3
11-01-2018,02:00,11.884,R,ugm-3 (Ref.eq),2.31346,R,ugm-3,9.74825,R,ugm-3,13.29551,R,ugm-3
11-01-2018,03:00,12.850,R,ugm-3 (Ref.eq),3.35615,R,ugm-3,13.32826,R,ugm-3,18.47429,R,ugm-3
11-01-2018,04:00,21.546,R,ugm-3 (Ref.eq),9.77520,R,ugm-3,20.06791,R,ugm-3,35.05633,R,ugm-3
11-01-2018,05:00,18.648,R,ugm-3 (Ref.eq),26.03461,R,ugm-3,29.69553,R,ugm-3,69.61471,R,ugm-3
11-01-2018,06:00,16.715,R,ugm-3 (Ref.eq),212.02405,R,ugm-3,129.88640,R,ugm-3,454.98540,R,ugm-3
11-01-2018,07:00,28.310,R,ugm-3 (Ref.eq),81.94874,R,ugm-3,46.93970,R,ugm-3,172.59269,R,ugm-3
11-01-2018,08:00,28.310,R,ugm-3 (Ref.eq),104.23620,R,ugm-3,63.55793,R,ugm-3,223.38454,R,ugm-3
11-01-2018,09:00,26.377,R,ugm-3 (Ref.eq),83.80603,R,ugm-3,67.84456,R,ugm-3,196.34535,R,ugm-3
11-01-2018,10:00,19.614,R,ugm-3 (Ref.eq),53.34000,R,ugm-3,51.71603,R,ugm-3,133.50289,R,ugm-3
11-01-2018,11:00,20.580,R,ugm-3 (Ref.eq),50.14677,R,ugm-3,50.78613,R,ugm-3,127.67676,R,ugm-3
11-01-2018,12:00,20.580,R,ugm-3 (Ref.eq),45.45467,R,ugm-3,42.24506,R,ugm-3,111.94125,R,ugm-3
11-01-2018,13:00,23.479,R,ugm-3 (Ref.eq),52.55798,R,ugm-3,48.53306,R,ugm-3,129.12084,R,ugm-3
11-01-2018,14:00,27.343,R,ugm-3 (Ref.eq),53.01416,R,ugm-3,47.33564,R,ugm-3,128.62289,R,ugm-3
11-01-2018,15:00,22.512,R,ugm-3 (Ref.eq),51.51529,R,ugm-3,44.00693,R,ugm-3,122.99595,R,ugm-3
11-01-2018,16:00,18.648,R,ugm-3 (Ref.eq),56.43548,R,ugm-3,47.76643,R,ugm-3,134.29962,R,ugm-3
11-01-2018,17:00,18.648,R,ugm-3 (Ref.eq),61.87700,R,ugm-3,50.07920,R,ugm-3,144.95595,R,ugm-3
11-01-2018,18:00,21.546,R,ugm-3 (Ref.eq),55.09953,R,ugm-3,60.52097,R,ugm-3,145.00574,R,ugm-3
11-01-2018,19:00,25.411,R,ugm-3 (Ref.eq),47.14904,R,ugm-3,48.70992,R,ugm-3,121.00411,R,ugm-3
11-01-2018,20:00,26.377,R,ugm-3 (Ref.eq),41.25134,R,ugm-3,52.02641,R,ugm-3,115.27758,R,ugm-3
11-01-2018,21:00,28.310,R,ugm-3 (Ref.eq),37.30867,R,ugm-3,53.88888,R,ugm-3,111.09472,R,ugm-3
11-01-2018,22:00,29.276,R,ugm-3 (Ref.eq),31.76939,R,ugm-3,47.39375,R,ugm-3,96.10614,R,ugm-3
11-01-2018,23:00,30.242,R,ugm-3 (Ref.eq),27.07730,R,ugm-3,49.90738,R,ugm-3,91.42533,R,ugm-3
11-01-2018,24:00,30.242,R,ugm-3 (Ref.eq),33.00759,R,ugm-3,49.13032,R,ugm-3,99.74125,R,ugm-3
12-01-2018,01:00,21.546,R,ugm-3 (Ref.eq),20.94395,R,ugm-3,44.51830,R,ugm-3,76.63191,R,ugm-3
12-01-2018,02:00,19.614,R,ugm-3 (Ref.eq),14.17309,R,ugm-3,41.57936,R,ugm-3,63.31113,R,ugm-3
12-01-2018,03:00,26.377,R,ugm-3 (Ref.eq),8.52345,R,ugm-3,40.71293,R,ugm-3,53.78203,R,ugm-3
12-01-2018,04:00,25.411,R,ugm-3 (Ref.eq),11.72382,R,ugm-3,40.19613,R,ugm-3,58.17240,R,ugm-3
12-01-2018,05:00,26.377,R,ugm-3 (Ref.eq),17.27549,R,ugm-3,40.61409,R,ugm-3,67.10282,R,ugm-3
12-01-2018,06:00,32.174,R,ugm-3 (Ref.eq),19.13694,R,ugm-3,39.95511,R,ugm-3,69.29800,R,ugm-3
12-01-2018,07:00,27.343,R,ugm-3 (Ref.eq),50.45489,R,ugm-3,50.25699,R,ugm-3,127.62007,R,ugm-3
12-01-2018,08:00,32.174,R,ugm-3 (Ref.eq),36.67368,R,ugm-3,48.03909,R,ugm-3,104.27129,R,ugm-3
12-01-2018,09:00,29.276,R,ugm-3 (Ref.eq),54.11246,R,ugm-3,49.28861,R,ugm-3,132.25990,R,ugm-3
12-01-2018,10:00,32.174,R,ugm-3 (Ref.eq),48.26688,R,ugm-3,43.88323,R,ugm-3,117.89141,R,ugm-3
12-01-2018,11:00,32.174,R,ugm-3 (Ref.eq),39.61280,R,ugm-3,43.08349,R,ugm-3,103.82227,R,ugm-3
12-01-2018,12:00,32.174,R,ugm-3 (Ref.eq),26.19082,R,ugm-3,43.70734,R,ugm-3,83.86604,R,ugm-3
12-01-2018,13:00,19.614,R,ugm-3 (Ref.eq),25.63566,R,ugm-3,46.90344,R,ugm-3,86.21090,R,ugm-3
12-01-2018,14:00,25.411,R,ugm-3 (Ref.eq),23.54562,R,ugm-3,45.41841,R,ugm-3,81.52119,R,ugm-3
12-01-2018,15:00,19.614,R,ugm-3 (Ref.eq),20.47587,R,ugm-3,50.22508,R,ugm-3,81.62097,R,ugm-3
12-01-2018,16:00,19.614,R,ugm-3 (Ref.eq),11.33194,R,ugm-3,39.84908,R,ugm-3,57.22448,R,ugm-3
12-01-2018,17:00,18.648,R,ugm-3 (Ref.eq),17.53675,R,ugm-3,49.09403,R,ugm-3,75.98333,R,ugm-3
12-01-2018,18:00,27.343,R,ugm-3 (Ref.eq),32.16703,R,ugm-3,58.74087,R,ugm-3,108.06297,R,ugm-3
12-01-2018,19:00,24.445,R,ugm-3 (Ref.eq),15.38139,R,ugm-3,42.96954,R,ugm-3,66.55402,R,ugm-3
12-01-2018,20:00,13.817,R,ugm-3 (Ref.eq),10.64615,R,ugm-3,35.86167,R,ugm-3,52.18554,R,ugm-3
12-01-2018,21:00,15.749,R,ugm-3 (Ref.eq),5.97621,R,ugm-3,23.01602,R,ugm-3,32.17942,R,ugm-3
12-01-2018,22:00,18.648,R,ugm-3 (Ref.eq),8.19688,R,ugm-3,29.38960,R,ugm-3,41.95797,R,ugm-3
12-01-2018,23:00,13.817,R,ugm-3 (Ref.eq),5.25776,R,ugm-3,18.08087,R,ugm-3,26.14266,R,ugm-3
12-01-2018,24:00,19.614,R,ugm-3 (Ref.eq),4.93119,R,ugm-3,17.53390,R,ugm-3,25.09496,R,ugm-3
13-01-2018,01:00,8.019,R,ugm-3 (Ref.eq),1.96379,R,ugm-3,12.18441,R,ugm-3,15.19550,R,ugm-3
13-01-2018,02:00,12.850,R,ugm-3 (Ref.eq),2.94568,R,ugm-3,11.67856,R,ugm-3,16.19521,R,ugm-3
13-01-2018,03:00,11.884,R,ugm-3 (Ref.eq),1.80014,R,ugm-3,9.43622,R,ugm-3,12.19639,R,ugm-3
13-01-2018,04:00,11.884,R,ugm-3 (Ref.eq),1.21100,R,ugm-3,9.73972,R,ugm-3,11.59657,R,ugm-3
13-01-2018,05:00,7.053,R,ugm-3 (Ref.eq),1.60376,R,ugm-3,8.78761,R,ugm-3,11.24667,R,ugm-3
13-01-2018,06:00,11.884,R,ugm-3 (Ref.eq),1.14554,R,ugm-3,11.53959,R,ugm-3,13.29607,R,ugm-3
13-01-2018,07:00,15.749,R,ugm-3 (Ref.eq),3.20752,R,ugm-3,13.87631,R,ugm-3,18.79444,R,ugm-3
13-01-2018,08:00,8.986,R,ugm-3 (Ref.eq),3.99303,R,ugm-3,15.37107,R,ugm-3,21.49364,R,ugm-3
13-01-2018,09:00,22.512,R,ugm-3 (Ref.eq),5.92409,R,ugm-3,25.00643,R,ugm-3,34.08991,R,ugm-3
13-01-2018,10:00,24.445,R,ugm-3 (Ref.eq),7.13509,R,ugm-3,31.14722,R,ugm-3,42.08754,R,ugm-3
13-01-2018,11:00,27.343,R,ugm-3 (Ref.eq),10.63718,R,ugm-3,30.82594,R,ugm-3,47.13605,R,ugm-3
13-01-2018,12:00,27.343,R,ugm-3 (Ref.eq),7.49512,R,ugm-3,26.49640,R,ugm-3,37.98876,R,ugm-3
13-01-2018,13:00,22.512,R,ugm-3 (Ref.eq),6.08774,R,ugm-3,26.00514,R,ugm-3,35.33954,R,ugm-3
13-01-2018,14:00,25.411,R,ugm-3 (Ref.eq),4.77855,R,ugm-3,25.96314,R,ugm-3,33.29015,R,ugm-3
13-01-2018,15:00,27.343,R,ugm-3 (Ref.eq),4.71309,R,ugm-3,27.51308,R,ugm-3,34.73972,R,ugm-3
13-01-2018,16:00,33.141,R,ugm-3 (Ref.eq),3.07660,R,ugm-3,26.77329,R,ugm-3,31.49068,R,ugm-3
13-01-2018,17:00,33.141,R,ugm-3 (Ref.eq),2.29108,R,ugm-3,24.02890,R,ugm-3,27.54185,R,ugm-3
13-01-2018,18:00,26.377,R,ugm-3 (Ref.eq),2.19290,R,ugm-3,22.62991,R,ugm-3,25.99231,R,ugm-3
13-01-2018,19:00,29.276,R,ugm-3 (Ref.eq),2.16017,R,ugm-3,21.53044,R,ugm-3,24.84265,R,ugm-3
13-01-2018,20:00,19.614,R,ugm-3 (Ref.eq),2.32382,R,ugm-3,23.12897,R,ugm-3,26.69210,R,ugm-3
13-01-2018,21:00,24.445,R,ugm-3 (Ref.eq),1.70195,R,ugm-3,21.43327,R,ugm-3,24.04289,R,ugm-3
13-01-2018,22:00,27.343,R,ugm-3 (Ref.eq),2.68384,R,ugm-3,18.87803,R,ugm-3,22.99320,R,ugm-3
13-01-2018,23:00,25.411,R,ugm-3 (Ref.eq),1.99652,R,ugm-3,19.18213,R,ugm-3,22.24342,R,ugm-3
13-01-2018,24:00,29.276,R,ugm-3 (Ref.eq),1.37465,R,ugm-3,21.03538,R,ugm-3,23.14315,R,ugm-3
14-01-2018,01:00,27.343,R,ugm-3 (Ref.eq),1.26837,R,ugm-3,17.75327,R,ugm-3,19.69807,R,ugm-3
14-01-2018,02:00,23.479,R,ugm-3 (Ref.eq),1.60733,R,ugm-3,17.76772,R,ugm-3,20.23226,R,ugm-3
14-01-2018,03:00,21.546,R,ugm-3 (Ref.eq),0.62325,R,ugm-3,12.01504,R,ugm-3,12.97068,R,ugm-3
14-01-2018,04:00,22.512,R,ugm-3 (Ref.eq),0.36083,R,ugm-3,10.31406,R,ugm-3,10.86733,R,ugm-3
14-01-2018,05:00,23.479,R,ugm-3 (Ref.eq),0.26242,R,ugm-3,11.76703,R,ugm-3,12.16940,R,ugm-3
14-01-2018,06:00,27.343,R,ugm-3 (Ref.eq),0.36083,R,ugm-3,13.71949,R,ugm-3,14.27276,R,ugm-3
14-01-2018,07:00,20.580,R,ugm-3 (Ref.eq),0.00000,R,ugm-3,11.81885,R,ugm-3,11.81885,R,ugm-3
14-01-2018,08:00,26.377,R,ugm-3 (Ref.eq),1.11529,R,ugm-3,15.51738,R,ugm-3,17.22747,R,ugm-3
14-01-2018,09:00,23.479,R,ugm-3 (Ref.eq),1.14809,R,ugm-3,19.32323,R,ugm-3,21.08361,R,ugm-3
14-01-2018,10:00,25.411,R,ugm-3 (Ref.eq),3.14906,R,ugm-3,23.21623,R,ugm-3,28.04471,R,ugm-3
14-01-2018,11:00,26.377,R,ugm-3 (Ref.eq),4.46116,R,ugm-3,25.11059,R,ugm-3,31.95094,R,ugm-3
14-01-2018,12:00,24.445,R,ugm-3 (Ref.eq),4.88760,R,ugm-3,24.70713,R,ugm-3,32.20134,R,ugm-3
14-01-2018,13:00,29.276,R,ugm-3 (Ref.eq),6.39652,R,ugm-3,22.59380,R,ugm-3,32.40166,R,ugm-3
14-01-2018,14:00,27.343,R,ugm-3 (Ref.eq),5.60926,R,ugm-3,24.15148,R,ugm-3,32.75222,R,ugm-3
14-01-2018,15:00,35.073,R,ugm-3 (Ref.eq),25.97972,R,ugm-3,36.23628,R,ugm-3,76.07129,R,ugm-3
14-01-2018,16:00,28.310,R,ugm-3 (Ref.eq),25.65169,R,ugm-3,39.44355,R,ugm-3,78.77560,R,ugm-3
14-01-2018,17:00,33.141,R,ugm-3 (Ref.eq),33.75395,R,ugm-3,52.91154,R,ugm-3,104.66688,R,ugm-3
14-01-2018,18:00,39.904,R,ugm-3 (Ref.eq),42.80749,R,ugm-3,65.77228,R,ugm-3,131.40951,R,ugm-3
14-01-2018,19:00,32.174,R,ugm-3 (Ref.eq),32.44184,R,ugm-3,50.21590,R,ugm-3,99.95937,R,ugm-3
14-01-2018,20:00,35.073,R,ugm-3 (Ref.eq),26.50456,R,ugm-3,48.60253,R,ugm-3,89.24229,R,ugm-3
14-01-2018,21:00,31.208,R,ugm-3 (Ref.eq),22.50263,R,ugm-3,46.92627,R,ugm-3,81.42983,R,ugm-3
14-01-2018,22:00,25.411,R,ugm-3 (Ref.eq),12.39941,R,ugm-3,39.63134,R,ugm-3,58.64350,R,ugm-3
14-01-2018,23:00,21.546,R,ugm-3 (Ref.eq),6.56054,R,ugm-3,24.94647,R,ugm-3,35.00581,R,ugm-3
14-01-2018,24:00,16.715,R,ugm-3 (Ref.eq),5.11722,R,ugm-3,24.30497,R,ugm-3,32.15126,R,ugm-3
15-01-2018,01:00,18.648,R,ugm-3 (Ref.eq),3.68206,R,ugm-3,16.36412,R,ugm-3,22.00987,R,ugm-3
15-01-2018,02:00,19.614,R,ugm-3 (Ref.eq),1.57803,R,ugm-3,11.52890,R,ugm-3,13.94851,R,ugm-3
15-01-2018,03:00,20.580,R,ugm-3 (Ref.eq),1.31502,R,ugm-3,9.72449,R,ugm-3,11.74083,R,ugm-3
15-01-2018,04:00,19.614,R,ugm-3 (Ref.eq),1.87391,R,ugm-3,9.77069,R,ugm-3,12.64397,R,ugm-3
15-01-2018,05:00,24.445,R,ugm-3 (Ref.eq),3.32043,R,ugm-3,9.96109,R,ugm-3,15.05235,R,ugm-3
15-01-2018,06:00,12.850,R,ugm-3 (Ref.eq),3.81357,R,ugm-3,12.71717,R,ugm-3,18.56456,R,ugm-3
15-01-2018,07:00,19.614,R,ugm-3 (Ref.eq),7.26550,R,ugm-3,18.51284,R,ugm-3,29.65312,R,ugm-3
15-01-2018,08:00,10.918,R,ugm-3 (Ref.eq),21.13899,R,ugm-3,28.80021,R,ugm-3,61.21287,R,ugm-3
15-01-2018,09:00,8.019,R,ugm-3 (Ref.eq),25.93882,R,ugm-3,29.51866,R,ugm-3,69.29096,R,ugm-3
15-01-2018,10:00,11.884,R,ugm-3 (Ref.eq),14.85976,R,ugm-3,27.94176,R,ugm-3,50.72640,R,ugm-3
15-01-2018,11:00,9.952,R,ugm-3 (Ref.eq),21.73075,R,ugm-3,36.97444,R,ugm-3,70.29445,R,ugm-3
15-01-2018,12:00,8.986,R,ugm-3 (Ref.eq),16.20765,R,ugm-3,23.56699,R,ugm-3,48.41838,R,ugm-3
15-01-2018,13:00,8.986,R,ugm-3 (Ref.eq),15.12276,R,ugm-3,21.51756,R,ugm-3,44.70547,R,ugm-3
15-01-2018,14:00,13.817,R,ugm-3 (Ref.eq),13.44611,R,ugm-3,19.72321,R,ugm-3,40.34029,R,ugm-3
15-01-2018,15:00,6.087,R,ugm-3 (Ref.eq),16.14190,R,ugm-3,27.73194,R,ugm-3,52.48251,R,ugm-3
15-01-2018,16:00,8.986,R,ugm-3 (Ref.eq),15.68165,R,ugm-3,30.14359,R,ugm-3,54.18844,R,ugm-3
15-01-2018,17:00,10.918,R,ugm-3 (Ref.eq),23.53891,R,ugm-3,30.28836,R,ugm-3,66.38084,R,ugm-3
15-01-2018,18:00,10.918,R,ugm-3 (Ref.eq),23.57178,R,ugm-3,32.29510,R,ugm-3,68.43800,R,ugm-3
15-01-2018,19:00,8.986,R,ugm-3 (Ref.eq),18.04869,R,ugm-3,29.82569,R,ugm-3,57.49996,R,ugm-3
15-01-2018,20:00,14.783,R,ugm-3 (Ref.eq),11.57220,R,ugm-3,27.11220,R,ugm-3,44.85599,R,ugm-3
15-01-2018,21:00,14.783,R,ugm-3 (Ref.eq),10.98044,R,ugm-3,17.68361,R,ugm-3,34.52005,R,ugm-3
15-01-2018,22:00,8.986,R,ugm-3 (Ref.eq),6.18061,R,ugm-3,18.72126,R,ugm-3,28.19806,R,ugm-3
15-01-2018,23:00,6.087,R,ugm-3 (Ref.eq),6.04910,R,ugm-3,13.80510,R,ugm-3,23.08026,R,ugm-3
15-01-2018,24:00,8.986,R,ugm-3 (Ref.eq),3.64919,R,ugm-3,15.92951,R,ugm-3,21.52486,R,ugm-3
16-01-2018,01:00,8.019,R,ugm-3 (Ref.eq),2.19656,R,ugm-3,10.10411,R,ugm-3,13.47212,R,ugm-3
16-01-2018,02:00,9.952,R,ugm-3 (Ref.eq),0.82371,R,ugm-3,3.81418,R,ugm-3,5.07718,R,ugm-3
16-01-2018,03:00,9.952,R,ugm-3 (Ref.eq),0.69192,R,ugm-3,3.31249,R,ugm-3,4.37341,R,ugm-3
16-01-2018,04:00,11.884,R,ugm-3 (Ref.eq),0.52718,R,ugm-3,8.13958,R,ugm-3,8.94791,R,ugm-3
16-01-2018,05:00,8.019,R,ugm-3 (Ref.eq),1.94396,R,ugm-3,10.44116,R,ugm-3,13.42186,R,ugm-3
16-01-2018,06:00,8.019,R,ugm-3 (Ref.eq),2.76767,R,ugm-3,10.98784,R,ugm-3,15.23154,R,ugm-3
16-01-2018,07:00,11.884,R,ugm-3 (Ref.eq),9.39031,R,ugm-3,20.38796,R,ugm-3,34.78623,R,ugm-3
16-01-2018,08:00,11.884,R,ugm-3 (Ref.eq),19.73613,R,ugm-3,31.36831,R,ugm-3,61.62995,R,ugm-3
16-01-2018,09:00,5.121,R,ugm-3 (Ref.eq),31.36693,R,ugm-3,48.11981,R,ugm-3,96.21510,R,ugm-3
16-01-2018,10:00,11.884,R,ugm-3 (Ref.eq),16.73782,R,ugm-3,38.42884,R,ugm-3,64.09313,R,ugm-3
16-01-2018,11:00,9.952,R,ugm-3 (Ref.eq),13.57477,R,ugm-3,26.74024,R,ugm-3,47.55459,R,ugm-3
16-01-2018,12:00,9.952,R,ugm-3 (Ref.eq),12.45452,R,ugm-3,24.03425,R,ugm-3,43.13091,R,ugm-3
16-01-2018,13:00,7.053,R,ugm-3 (Ref.eq),10.77415,R,ugm-3,23.34329,R,ugm-3,39.86342,R,ugm-3
16-01-2018,14:00,,,,,,,,,,,,
16-01-2018,15:00,,,,,,,,,,,,
16-01-2018,16:00,20.580,R,ugm-3 (Ref.eq),,,,,,,,,
16-01-2018,17:00,10.918,R,ugm-3 (Ref.eq),,,,,,,,,
16-01-2018,18:00,12.850,R,ugm-3 (Ref.eq),,,,,,,,,
16-01-2018,19:00,10.918,R,ugm-3 (Ref.eq),,,,,,,,,
16-01-2018,20:00,8.019,R,ugm-3 (Ref.eq),,,,,,,,,
16-01-2018,21:00,5.121,R,ugm-3 (Ref.eq),,,,,,,,,
16-01-2018,22:00,10.918,R,ugm-3 (Ref.eq),,,,,,,,,
16-01-2018,23:00,5.121,R,ugm-3 (Ref.eq),,,,,,,,,
16-01-2018,24:00,2.222,R,ugm-3 (Ref.eq),,,,,,,,,
17-01-2018,01:00,5.121,R,ugm-3 (Ref.eq),,,,,,,,,
17-01-2018,02:00,7.053,R,ugm-3 (Ref.eq),,,,,,,,,
17-01-2018,03:00,8.019,R,ugm-3 (Ref.eq),,,,,,,,,
17-01-2018,04:00,11.884,R,ugm-3 (Ref.eq),,,,,,,,,
17-01-2018,05:00,9.952,R,ugm-3 (Ref.eq),,,,,,,,,
17-01-2018,06:00,12.850,R,ugm-3 (Ref.eq),,,,,,,,,
17-01-2018,07:00,18.648,R,ugm-3 (Ref.eq),,,,,,,,,
17-01-2018,08:00,14.783,R,ugm-3 (Ref.eq),,,,,,,,,
17-01-2018,09:00,15.749,R,ugm-3 (Ref.eq),,,,,,,,,
17-01-2018,10:00,24.445,R,ugm-3 (Ref.eq),,,,,,,,,
17-01-2018,11:00,20.580,R,ugm-3 (Ref.eq),18.12773,R,ugm-3,22.66646,R,ugm-3,50.46193,R,ugm-3
17-01-2018,12:00,28.310,R,ugm-3 (Ref.eq),12.83865,R,ugm-3,18.11053,R,ugm-3,37.79618,R,ugm-3
17-01-2018,13:00,35.073,R,ugm-3 (Ref.eq),13.49704,R,ugm-3,21.07162,R,ugm-3,41.76679,R,ugm-3
17-01-2018,14:00,34.107,R,ugm-3 (Ref.eq),12.97033,R,ugm-3,15.99872,R,ugm-3,35.88627,R,ugm-3
17-01-2018,15:00,33.141,R,ugm-3 (Ref.eq),18.27038,R,ugm-3,29.43400,R,ugm-3,57.44819,R,ugm-3
17-01-2018,16:00,26.377,R,ugm-3 (Ref.eq),19.15921,R,ugm-3,25.96019,R,ugm-3,55.33723,R,ugm-3
17-01-2018,17:00,25.411,R,ugm-3 (Ref.eq),37.16624,R,ugm-3,34.33659,R,ugm-3,91.32402,R,ugm-3
17-01-2018,18:00,22.512,R,ugm-3 (Ref.eq),47.37131,R,ugm-3,56.23390,R,ugm-3,128.86890,R,ugm-3
17-01-2018,19:00,24.445,R,ugm-3 (Ref.eq),20.57475,R,ugm-3,36.25442,R,ugm-3,67.80193,R,ugm-3
17-01-2018,20:00,16.715,R,ugm-3 (Ref.eq),14.78090,R,ugm-3,26.54167,R,ugm-3,49.20540,R,ugm-3
17-01-2018,21:00,15.749,R,ugm-3 (Ref.eq),12.70697,R,ugm-3,27.35940,R,ugm-3,46.84314,R,ugm-3
17-01-2018,22:00,15.749,R,ugm-3 (Ref.eq),8.78954,R,ugm-3,20.49926,R,ugm-3,33.97636,R,ugm-3
17-01-2018,23:00,16.715,R,ugm-3 (Ref.eq),6.48516,R,ugm-3,15.99084,R,ugm-3,25.93462,R,ugm-3
17-01-2018,24:00,9.952,R,ugm-3 (Ref.eq),1.94226,R,ugm-3,5.91809,R,ugm-3,8.89618,R,ugm-3
18-01-2018,01:00,14.783,R,ugm-3 (Ref.eq),1.49105,R,ugm-3,7.42927,R,ugm-3,9.71551,R,ugm-3
18-01-2018,02:00,12.850,R,ugm-3 (Ref.eq),0.49336,R,ugm-3,2.25868,R,ugm-3,3.01516,R,ugm-3
18-01-2018,03:00,13.817,R,ugm-3 (Ref.eq),0.23024,R,ugm-3,1.45607,R,ugm-3,1.80910,R,ugm-3
18-01-2018,04:00,21.546,R,ugm-3 (Ref.eq),0.49336,R,ugm-3,2.00742,R,ugm-3,2.76390,R,ugm-3
18-01-2018,05:00,21.546,R,ugm-3 (Ref.eq),0.72360,R,ugm-3,3.31273,R,ugm-3,4.42223,R,ugm-3
18-01-2018,06:00,23.479,R,ugm-3 (Ref.eq),1.38141,R,ugm-3,4.01269,R,ugm-3,6.13082,R,ugm-3
18-01-2018,07:00,12.850,R,ugm-3 (Ref.eq),6.34792,R,ugm-3,9.71444,R,ugm-3,19.44777,R,ugm-3
18-01-2018,08:00,9.952,R,ugm-3 (Ref.eq),13.91279,R,ugm-3,22.13589,R,ugm-3,43.46853,R,ugm-3
18-01-2018,09:00,9.952,R,ugm-3 (Ref.eq),23.54978,R,ugm-3,41.93320,R,ugm-3,78.04235,R,ugm-3
18-01-2018,10:00,13.817,R,ugm-3 (Ref.eq),21.57633,R,ugm-3,33.45125,R,ugm-3,66.53450,R,ugm-3
18-01-2018,11:00,12.850,R,ugm-3 (Ref.eq),22.72751,R,ugm-3,37.51544,R,ugm-3,72.36380,R,ugm-3
18-01-2018,12:00,22.512,R,ugm-3 (Ref.eq),27.16776,R,ugm-3,36.58671,R,ugm-3,78.24336,R,ugm-3
18-01-2018,13:00,24.445,R,ugm-3 (Ref.eq),26.80596,R,ugm-3,31.91518,R,ugm-3,73.01709,R,ugm-3
18-01-2018,14:00,24.445,R,ugm-3 (Ref.eq),18.91218,R,ugm-3,29.09378,R,ugm-3,58.09205,R,ugm-3
18-01-2018,15:00,10.918,R,ugm-3 (Ref.eq),20.81985,R,ugm-3,29.03314,R,ugm-3,60.95645,R,ugm-3
18-01-2018,16:00,8.019,R,ugm-3 (Ref.eq),27.99003,R,ugm-3,43.86886,R,ugm-3,86.78631,R,ugm-3
18-01-2018,17:00,12.850,R,ugm-3 (Ref.eq),37.36389,R,ugm-3,50.70242,R,ugm-3,107.99292,R,ugm-3
18-01-2018,18:00,10.918,R,ugm-3 (Ref.eq),34.43662,R,ugm-3,45.39159,R,ugm-3,98.19366,R,ugm-3
18-01-2018,19:00,13.817,R,ugm-3 (Ref.eq),24.50361,R,ugm-3,40.67168,R,ugm-3,78.24336,R,ugm-3
18-01-2018,20:00,7.053,R,ugm-3 (Ref.eq),13.02474,R,ugm-3,27.46751,R,ugm-3,47.43849,R,ugm-3
18-01-2018,21:00,8.019,R,ugm-3 (Ref.eq),13.51810,R,ugm-3,24.04764,R,ugm-3,44.77510,R,ugm-3
18-01-2018,22:00,12.850,R,ugm-3 (Ref.eq),9.63699,R,ugm-3,27.33520,R,ugm-3,42.11171,R,ugm-3
18-01-2018,23:00,9.952,R,ugm-3 (Ref.eq),8.55160,R,ugm-3,24.17520,R,ugm-3,37.28746,R,ugm-3
18-01-2018,24:00,9.952,R,ugm-3 (Ref.eq),6.74260,R,ugm-3,20.81812,R,ugm-3,31.15664,R,ugm-3
19-01-2018,01:00,8.019,R,ugm-3 (Ref.eq),3.50527,R,ugm-3,11.37346,R,ugm-3,16.74813,R,ugm-3
19-01-2018,02:00,8.019,R,ugm-3 (Ref.eq),2.53037,R,ugm-3,13.05252,R,ugm-3,16.93236,R,ugm-3
19-01-2018,03:00,7.053,R,ugm-3 (Ref.eq),3.35191,R,ugm-3,10.13477,R,ugm-3,15.27430,R,ugm-3
19-01-2018,04:00,8.986,R,ugm-3 (Ref.eq),2.62895,R,ugm-3,8.63059,R,ugm-3,12.66159,R,ugm-3
19-01-2018,05:00,11.884,R,ugm-3 (Ref.eq),5.25790,R,ugm-3,14.44748,R,ugm-3,22.50949,R,ugm-3
