Data supplied by UK-AIR on 10/1/2024
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Portsmouth Anglesea Road,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit
05-08-2023,06:00,20.290,R,ugm-3 (Ref.eq),2.69392,R,ugm-3,9.03775,R,ugm-3,13.16837,R,ugm-3
05-08-2023,07:00,16.425,R,ugm-3 (Ref.eq),3.01849,R,ugm-3,8.43956,R,ugm-3,13.06785,R,ugm-3
05-08-2023,08:00,9.662,R,ugm-3 (Ref.eq),3.11586,R,ugm-3,7.48609,R,ugm-3,12.26368,R,ugm-3
05-08-2023,09:00,9.662,R,ugm-3 (Ref.eq),4.67380,R,ugm-3,7.71086,R,ugm-3,14.87725,R,ugm-3
05-08-2023,10:00,10.628,R,ugm-3 (Ref.eq),6.97824,R,ugm-3,11.91762,R,ugm-3,22.61744,R,ugm-3
05-08-2023,11:00,6.763,R,ugm-3 (Ref.eq),14.63807,R,ugm-3,19.47292,R,ugm-3,41.91765,R,ugm-3
05-08-2023,12:00,14.493,R,ugm-3 (Ref.eq),16.84514,R,ugm-3,21.06463,R,ugm-3,46.89348,R,ugm-3
05-08-2023,13:00,24.155,R,ugm-3 (Ref.eq),18.79255,R,ugm-3,27.12561,R,ugm-3,55.94046,R,ugm-3
05-08-2023,14:00,23.189,R,ugm-3 (Ref.eq),20.38294,R,ugm-3,24.73731,R,ugm-3,55.99072,R,ugm-3
05-08-2023,15:00,6.763,R,ugm-3 (Ref.eq),18.46798,R,ugm-3,22.09457,R,ugm-3,50.41175,R,ugm-3
05-08-2023,16:00,6.763,R,ugm-3 (Ref.eq),13.24242,R,ugm-3,18.84853,R,ugm-3,39.15330,R,ugm-3
05-08-2023,17:00,7.730,R,ugm-3 (Ref.eq),7.43263,R,ugm-3,11.47220,R,ugm-3,22.86874,R,ugm-3
05-08-2023,18:00,4.831,R,ugm-3 (Ref.eq),5.38785,R,ugm-3,11.64209,R,ugm-3,19.90334,R,ugm-3
05-08-2023,19:00,2.899,R,ugm-3 (Ref.eq),4.54397,R,ugm-3,9.06593,R,ugm-3,16.03325,R,ugm-3
05-08-2023,20:00,2.899,R,ugm-3 (Ref.eq),2.59655,R,ugm-3,8.98600,R,ugm-3,12.96733,R,ugm-3
05-08-2023,21:00,9.662,R,ugm-3 (Ref.eq),4.15448,R,ugm-3,13.73427,R,ugm-3,20.10439,R,ugm-3
05-08-2023,22:00,9.662,R,ugm-3 (Ref.eq),4.12203,R,ugm-3,11.97464,R,ugm-3,18.29499,R,ugm-3
05-08-2023,23:00,5.797,R,ugm-3 (Ref.eq),2.56410,R,ugm-3,8.13107,R,ugm-3,12.06263,R,ugm-3
05-08-2023,24:00,6.763,R,ugm-3 (Ref.eq),2.56410,R,ugm-3,6.67351,R,ugm-3,10.60507,R,ugm-3
06-08-2023,01:00,9.662,R,ugm-3 (Ref.eq),1.68807,R,ugm-3,7.27560,R,ugm-3,9.86394,R,ugm-3
06-08-2023,02:00,8.696,R,ugm-3 (Ref.eq),1.34180,R,ugm-3,6.19610,R,ugm-3,8.25350,R,ugm-3
06-08-2023,03:00,7.730,R,ugm-3 (Ref.eq),1.26605,R,ugm-3,7.46975,R,ugm-3,9.41100,R,ugm-3
06-08-2023,04:00,7.730,R,ugm-3 (Ref.eq),1.00635,R,ugm-3,4.84838,R,ugm-3,6.39143,R,ugm-3
06-08-2023,05:00,7.730,R,ugm-3 (Ref.eq),1.62314,R,ugm-3,5.00982,R,ugm-3,7.49860,R,ugm-3
06-08-2023,06:00,7.730,R,ugm-3 (Ref.eq),5.71346,R,ugm-3,12.22551,R,ugm-3,20.98602,R,ugm-3
06-08-2023,07:00,6.763,R,ugm-3 (Ref.eq),6.71981,R,ugm-3,12.49421,R,ugm-3,22.79777,R,ugm-3
06-08-2023,08:00,6.763,R,ugm-3 (Ref.eq),7.98585,R,ugm-3,11.60981,R,ugm-3,23.85462,R,ugm-3
06-08-2023,09:00,5.797,R,ugm-3 (Ref.eq),8.60265,R,ugm-3,12.52614,R,ugm-3,25.71669,R,ugm-3
06-08-2023,10:00,5.797,R,ugm-3 (Ref.eq),10.55042,R,ugm-3,14.37092,R,ugm-3,30.54800,R,ugm-3
06-08-2023,11:00,6.763,R,ugm-3 (Ref.eq),12.10863,R,ugm-3,13.69278,R,ugm-3,32.25909,R,ugm-3
06-08-2023,12:00,6.763,R,ugm-3 (Ref.eq),17.75716,R,ugm-3,22.64599,R,ugm-3,49.87326,R,ugm-3
06-08-2023,13:00,8.696,R,ugm-3 (Ref.eq),17.33515,R,ugm-3,21.17937,R,ugm-3,47.75956,R,ugm-3
06-08-2023,14:00,10.628,R,ugm-3 (Ref.eq),24.86652,R,ugm-3,35.95202,R,ugm-3,74.08016,R,ugm-3
06-08-2023,15:00,10.628,R,ugm-3 (Ref.eq),12.46572,R,ugm-3,17.87591,R,ugm-3,36.98975,R,ugm-3
06-08-2023,16:00,9.662,R,ugm-3 (Ref.eq),15.71201,R,ugm-3,22.86293,R,ugm-3,46.95434,R,ugm-3
06-08-2023,17:00,7.730,R,ugm-3 (Ref.eq),13.66685,R,ugm-3,20.66422,R,ugm-3,41.61976,R,ugm-3
06-08-2023,18:00,12.561,R,ugm-3 (Ref.eq),7.79108,R,ugm-3,13.77053,R,ugm-3,25.71669,R,ugm-3
06-08-2023,19:00,6.763,R,ugm-3 (Ref.eq),8.40787,R,ugm-3,20.87699,R,ugm-3,33.76888,R,ugm-3
06-08-2023,20:00,13.527,R,ugm-3 (Ref.eq),8.82989,R,ugm-3,22.54491,R,ugm-3,36.08388,R,ugm-3
06-08-2023,21:00,12.561,R,ugm-3 (Ref.eq),8.01832,R,ugm-3,23.83962,R,ugm-3,36.13421,R,ugm-3
06-08-2023,22:00,9.662,R,ugm-3 (Ref.eq),7.20675,R,ugm-3,20.75596,R,ugm-3,31.80615,R,ugm-3
06-08-2023,23:00,8.696,R,ugm-3 (Ref.eq),3.76569,R,ugm-3,14.45716,R,ugm-3,20.23113,R,ugm-3
06-08-2023,24:00,14.493,R,ugm-3 (Ref.eq),2.40225,R,ugm-3,7.58967,R,ugm-3,11.27307,R,ugm-3
07-08-2023,01:00,8.696,R,ugm-3 (Ref.eq),1.77496,R,ugm-3,9.84270,R,ugm-3,12.56426,R,ugm-3
07-08-2023,02:00,8.696,R,ugm-3 (Ref.eq),1.21217,R,ugm-3,12.31816,R,ugm-3,14.17679,R,ugm-3
07-08-2023,03:00,10.628,R,ugm-3 (Ref.eq),1.10394,R,ugm-3,11.86261,R,ugm-3,13.55529,R,ugm-3
07-08-2023,04:00,6.763,R,ugm-3 (Ref.eq),2.46762,R,ugm-3,9.87244,R,ugm-3,13.65607,R,ugm-3
07-08-2023,05:00,12.561,R,ugm-3 (Ref.eq),2.53256,R,ugm-3,12.94753,R,ugm-3,16.83073,R,ugm-3
07-08-2023,06:00,16.425,R,ugm-3 (Ref.eq),15.94215,R,ugm-3,21.31112,R,ugm-3,45.75541,R,ugm-3
07-08-2023,07:00,14.493,R,ugm-3 (Ref.eq),21.33196,R,ugm-3,18.99305,R,ugm-3,51.70160,R,ugm-3
07-08-2023,08:00,,,,,,,,,,,,
07-08-2023,09:00,,,,,,,,,,,,
07-08-2023,10:00,,,,13.79921,R,ugm-3,20.01129,R,ugm-3,41.16979,R,ugm-3
07-08-2023,11:00,,,,11.00690,R,ugm-3,14.31528,R,ugm-3,31.19229,R,ugm-3
07-08-2023,12:00,,,,14.80574,R,ugm-3,17.10740,R,ugm-3,39.80922,R,ugm-3
07-08-2023,13:00,,,,10.22765,R,ugm-3,14.70385,R,ugm-3,30.38603,R,ugm-3
07-08-2023,14:00,,,,11.62381,R,ugm-3,18.15655,R,ugm-3,35.97947,R,ugm-3
07-08-2023,15:00,,,,11.88356,R,ugm-3,18.26219,R,ugm-3,36.48339,R,ugm-3
07-08-2023,16:00,,,,13.96156,R,ugm-3,16.23497,R,ugm-3,37.64239,R,ugm-3
07-08-2023,17:00,,,,10.03284,R,ugm-3,18.27800,R,ugm-3,33.66147,R,ugm-3
07-08-2023,18:00,,,,8.47434,R,ugm-3,14.72147,R,ugm-3,27.71528,R,ugm-3
07-08-2023,19:00,,,,7.98731,R,ugm-3,15.51864,R,ugm-3,27.76567,R,ugm-3
07-08-2023,20:00,,,,6.62362,R,ugm-3,16.29942,R,ugm-3,26.45549,R,ugm-3
07-08-2023,21:00,,,,5.19500,R,ugm-3,17.23016,R,ugm-3,25.19571,R,ugm-3
07-08-2023,22:00,,,,3.60403,R,ugm-3,11.70776,R,ugm-3,17.23387,R,ugm-3
07-08-2023,23:00,,,,2.85725,R,ugm-3,16.83373,R,ugm-3,21.21479,R,ugm-3
07-08-2023,24:00,,,,1.72084,R,ugm-3,9.15300,R,ugm-3,11.79159,R,ugm-3
08-08-2023,01:00,,,,1.21268,R,ugm-3,6.91171,R,ugm-3,8.77113,R,ugm-3
08-08-2023,02:00,,,,0.81206,R,ugm-3,7.39207,R,ugm-3,8.63721,R,ugm-3
08-08-2023,03:00,,,,1.03944,R,ugm-3,4.68326,R,ugm-3,6.27705,R,ugm-3
08-08-2023,04:00,,,,0.81206,R,ugm-3,4.68039,R,ugm-3,5.92553,R,ugm-3
08-08-2023,05:00,,,,2.01391,R,ugm-3,8.31116,R,ugm-3,11.39911,R,ugm-3
08-08-2023,06:00,,,,5.03478,R,ugm-3,23.36404,R,ugm-3,31.08393,R,ugm-3
08-08-2023,07:00,,,,11.62871,R,ugm-3,25.05433,R,ugm-3,42.88477,R,ugm-3
08-08-2023,08:00,,,,12.53822,R,ugm-3,21.19917,R,ugm-3,40.42417,R,ugm-3
08-08-2023,09:00,,,,11.53126,R,ugm-3,21.43752,R,ugm-3,39.11854,R,ugm-3
08-08-2023,10:00,,,,14.48716,R,ugm-3,25.54242,R,ugm-3,47.75576,R,ugm-3
08-08-2023,11:00,,,,11.49878,R,ugm-3,18.92629,R,ugm-3,36.55751,R,ugm-3
08-08-2023,12:00,,,,9.67976,R,ugm-3,17.34659,R,ugm-3,32.18869,R,ugm-3
08-08-2023,13:00,,,,10.81665,R,ugm-3,17.91334,R,ugm-3,34.49864,R,ugm-3
08-08-2023,14:00,,,,8.12061,R,ugm-3,12.75719,R,ugm-3,25.20861,R,ugm-3
08-08-2023,15:00,,,,11.10899,R,ugm-3,22.38629,R,ugm-3,39.41984,R,ugm-3
08-08-2023,16:00,,,,9.90714,R,ugm-3,15.94341,R,ugm-3,31.13414,R,ugm-3
08-08-2023,17:00,,,,13.48021,R,ugm-3,21.96432,R,ugm-3,42.63369,R,ugm-3
08-08-2023,18:00,,,,9.58232,R,ugm-3,13.83021,R,ugm-3,28.52289,R,ugm-3
08-08-2023,19:00,,,,8.34798,R,ugm-3,17.12889,R,ugm-3,29.92895,R,ugm-3
08-08-2023,20:00,,,,6.20414,R,ugm-3,13.93815,R,ugm-3,23.45104,R,ugm-3
08-08-2023,21:00,,,,7.11365,R,ugm-3,18.97129,R,ugm-3,29.87873,R,ugm-3
08-08-2023,22:00,,,,4.48258,R,ugm-3,9.99951,R,ugm-3,16.87270,R,ugm-3
08-08-2023,23:00,,,,8.18557,R,ugm-3,12.35628,R,ugm-3,24.90731,R,ugm-3
08-08-2023,24:00,,,,2.46867,R,ugm-3,5.30393,R,ugm-3,9.08916,R,ugm-3
09-08-2023,01:00,,,,1.03988,R,ugm-3,5.41133,R,ugm-3,7.00578,R,ugm-3
09-08-2023,02:00,,,,1.64647,R,ugm-3,8.48453,R,ugm-3,11.00908,R,ugm-3
09-08-2023,03:00,,,,1.16986,R,ugm-3,7.26371,R,ugm-3,9.05747,R,ugm-3
09-08-2023,04:00,,,,1.78729,R,ugm-3,5.01593,R,ugm-3,7.75640,R,ugm-3
09-08-2023,05:00,,,,1.98226,R,ugm-3,6.06809,R,ugm-3,9.10752,R,ugm-3
09-08-2023,06:00,,,,9.35888,R,ugm-3,19.82812,R,ugm-3,34.17821,R,ugm-3
09-08-2023,07:00,,,,17.64539,R,ugm-3,26.63842,R,ugm-3,53.69431,R,ugm-3
09-08-2023,08:00,,,,21.18747,R,ugm-3,25.36074,R,ugm-3,57.84774,R,ugm-3
09-08-2023,09:00,,,,19.59516,R,ugm-3,19.34527,R,ugm-3,49.39076,R,ugm-3
09-08-2023,10:00,,,,12.34852,R,ugm-3,17.24572,R,ugm-3,36.17986,R,ugm-3
09-08-2023,11:00,,,,10.49625,R,ugm-3,19.38526,R,ugm-3,35.47928,R,ugm-3
09-08-2023,12:00,,,,7.21414,R,ugm-3,12.85822,R,ugm-3,23.91974,R,ugm-3
09-08-2023,13:00,,,,8.22152,R,ugm-3,12.66470,R,ugm-3,25.27086,R,ugm-3
09-08-2023,14:00,,,,8.18902,R,ugm-3,9.56193,R,ugm-3,22.11825,R,ugm-3
09-08-2023,15:00,,,,8.74146,R,ugm-3,11.61727,R,ugm-3,25.02065,R,ugm-3
09-08-2023,16:00,,,,11.50363,R,ugm-3,15.18844,R,ugm-3,32.82709,R,ugm-3
09-08-2023,17:00,,,,12.15355,R,ugm-3,21.04757,R,ugm-3,39.68275,R,ugm-3
09-08-2023,18:00,,,,10.72372,R,ugm-3,18.68618,R,ugm-3,35.12899,R,ugm-3
09-08-2023,19:00,,,,9.71634,R,ugm-3,20.33089,R,ugm-3,35.22907,R,ugm-3
09-08-2023,20:00,,,,4.84192,R,ugm-3,23.45130,R,ugm-3,30.87548,R,ugm-3
09-08-2023,21:00,,,,3.96453,R,ugm-3,22.74493,R,ugm-3,28.82379,R,ugm-3
09-08-2023,22:00,,,,7.44161,R,ugm-3,38.83115,R,ugm-3,50.24146,R,ugm-3
09-08-2023,23:00,,,,1.26735,R,ugm-3,24.92894,R,ugm-3,26.87218,R,ugm-3
09-08-2023,24:00,,,,1.26735,R,ugm-3,23.22753,R,ugm-3,25.17077,R,ugm-3
10-08-2023,01:00,,,,0.65020,R,ugm-3,18.75008,R,ugm-3,19.74703,R,ugm-3
10-08-2023,02:00,,,,0.82358,R,ugm-3,11.50295,R,ugm-3,12.76576,R,ugm-3
10-08-2023,03:00,,,,0.52016,R,ugm-3,11.71886,R,ugm-3,12.51643,R,ugm-3
10-08-2023,04:00,,,,0.48765,R,ugm-3,9.57460,R,ugm-3,10.32231,R,ugm-3
10-08-2023,05:00,,,,0.94278,R,ugm-3,9.32552,R,ugm-3,10.77111,R,ugm-3
10-08-2023,06:00,,,,3.18596,R,ugm-3,12.16918,R,ugm-3,17.05425,R,ugm-3
10-08-2023,07:00,,,,4.45384,R,ugm-3,12.71843,R,ugm-3,19.54756,R,ugm-3
10-08-2023,08:00,,,,4.97400,R,ugm-3,13.86565,R,ugm-3,21.49235,R,ugm-3
10-08-2023,09:00,,,,3.21847,R,ugm-3,10.87268,R,ugm-3,15.80760,R,ugm-3
10-08-2023,10:00,,,,7.08714,R,ugm-3,19.40201,R,ugm-3,30.26881,R,ugm-3
10-08-2023,11:00,,,,7.34722,R,ugm-3,14.96406,R,ugm-3,26.22964,R,ugm-3
10-08-2023,12:00,31.885,R,ugm-3 (Ref.eq),2.99090,R,ugm-3,11.42108,R,ugm-3,16.00706,R,ugm-3
10-08-2023,13:00,22.223,R,ugm-3 (Ref.eq),2.43824,R,ugm-3,7.33173,R,ugm-3,11.07030,R,ugm-3
10-08-2023,14:00,16.425,R,ugm-3 (Ref.eq),2.11314,R,ugm-3,7.63074,R,ugm-3,10.87084,R,ugm-3
10-08-2023,15:00,14.493,R,ugm-3 (Ref.eq),3.05592,R,ugm-3,10.92245,R,ugm-3,15.60813,R,ugm-3
10-08-2023,16:00,14.493,R,ugm-3 (Ref.eq),4.35632,R,ugm-3,18.60259,R,ugm-3,25.28218,R,ugm-3
10-08-2023,17:00,23.189,R,ugm-3 (Ref.eq),6.33941,R,ugm-3,28.32764,R,ugm-3,38.04794,R,ugm-3
10-08-2023,18:00,20.290,R,ugm-3 (Ref.eq),6.33941,R,ugm-3,30.12282,R,ugm-3,39.84312,R,ugm-3
10-08-2023,19:00,23.189,R,ugm-3 (Ref.eq),1.82055,R,ugm-3,29.37225,R,ugm-3,32.16372,R,ugm-3
10-08-2023,20:00,23.189,R,ugm-3 (Ref.eq),2.37322,R,ugm-3,35.40638,R,ugm-3,39.04526,R,ugm-3
10-08-2023,21:00,18.358,R,ugm-3 (Ref.eq),9.00522,R,ugm-3,53.06281,R,ugm-3,66.87062,R,ugm-3
10-08-2023,22:00,21.256,R,ugm-3 (Ref.eq),4.90898,R,ugm-3,35.15850,R,ugm-3,42.68550,R,ugm-3
10-08-2023,23:00,23.189,R,ugm-3 (Ref.eq),3.80365,R,ugm-3,26.18194,R,ugm-3,32.01412,R,ugm-3
10-08-2023,24:00,24.155,R,ugm-3 (Ref.eq),2.21067,R,ugm-3,25.83197,R,ugm-3,29.22161,R,ugm-3
11-08-2023,01:00,25.121,R,ugm-3 (Ref.eq),0.90818,R,ugm-3,12.19970,R,ugm-3,13.59223,R,ugm-3
11-08-2023,02:00,11.594,R,ugm-3 (Ref.eq),0.97305,R,ugm-3,14.12249,R,ugm-3,15.61448,R,ugm-3
11-08-2023,03:00,13.527,R,ugm-3 (Ref.eq),0.74601,R,ugm-3,10.98969,R,ugm-3,12.13355,R,ugm-3
11-08-2023,04:00,16.425,R,ugm-3 (Ref.eq),1.68662,R,ugm-3,11.63599,R,ugm-3,14.22211,R,ugm-3
11-08-2023,05:00,20.290,R,ugm-3 (Ref.eq),3.66516,R,ugm-3,21.48173,R,ugm-3,27.10157,R,ugm-3
11-08-2023,06:00,8.696,R,ugm-3 (Ref.eq),6.06536,R,ugm-3,20.88460,R,ugm-3,30.18469,R,ugm-3
11-08-2023,07:00,12.561,R,ugm-3 (Ref.eq),12.77942,R,ugm-3,22.77313,R,ugm-3,42.36796,R,ugm-3
11-08-2023,08:00,16.425,R,ugm-3 (Ref.eq),18.52042,R,ugm-3,25.05964,R,ugm-3,53.45723,R,ugm-3
11-08-2023,09:00,11.594,R,ugm-3 (Ref.eq),13.68760,R,ugm-3,20.63469,R,ugm-3,41.62205,R,ugm-3
11-08-2023,10:00,12.561,R,ugm-3 (Ref.eq),10.93062,R,ugm-3,22.67398,R,ugm-3,39.43403,R,ugm-3
11-08-2023,11:00,11.594,R,ugm-3 (Ref.eq),13.94708,R,ugm-3,30.03317,R,ugm-3,51.41840,R,ugm-3
11-08-2023,12:00,15.459,R,ugm-3 (Ref.eq),13.81734,R,ugm-3,26.40307,R,ugm-3,47.58937,R,ugm-3
11-08-2023,13:00,7.730,R,ugm-3 (Ref.eq),14.72552,R,ugm-3,26.45265,R,ugm-3,49.03147,R,ugm-3
11-08-2023,14:00,7.730,R,ugm-3 (Ref.eq),12.74698,R,ugm-3,20.98294,R,ugm-3,40.52804,R,ugm-3
11-08-2023,15:00,18.358,R,ugm-3 (Ref.eq),12.55237,R,ugm-3,19.88896,R,ugm-3,39.13567,R,ugm-3
11-08-2023,16:00,9.662,R,ugm-3 (Ref.eq),12.06585,R,ugm-3,20.68469,R,ugm-3,39.18539,R,ugm-3
11-08-2023,17:00,19.324,R,ugm-3 (Ref.eq),13.91464,R,ugm-3,24.81177,R,ugm-3,46.14727,R,ugm-3
11-08-2023,18:00,10.628,R,ugm-3 (Ref.eq),12.51994,R,ugm-3,24.21528,R,ugm-3,43.41224,R,ugm-3
11-08-2023,19:00,7.730,R,ugm-3 (Ref.eq),12.03341,R,ugm-3,23.41971,R,ugm-3,41.87069,R,ugm-3
11-08-2023,20:00,12.561,R,ugm-3 (Ref.eq),11.51445,R,ugm-3,30.33194,R,ugm-3,47.98719,R,ugm-3
11-08-2023,21:00,11.594,R,ugm-3 (Ref.eq),14.07682,R,ugm-3,31.52498,R,ugm-3,53.10914,R,ugm-3
11-08-2023,22:00,10.628,R,ugm-3 (Ref.eq),7.07085,R,ugm-3,30.68078,R,ugm-3,41.52259,R,ugm-3
11-08-2023,23:00,8.696,R,ugm-3 (Ref.eq),3.69760,R,ugm-3,15.56414,R,ugm-3,21.23371,R,ugm-3
11-08-2023,24:00,12.561,R,ugm-3 (Ref.eq),5.28692,R,ugm-3,18.24917,R,ugm-3,26.35566,R,ugm-3
12-08-2023,01:00,20.290,R,ugm-3 (Ref.eq),2.50253,R,ugm-3,8.52705,R,ugm-3,12.36421,R,ugm-3
12-08-2023,02:00,15.459,R,ugm-3 (Ref.eq),1.29441,R,ugm-3,9.27198,R,ugm-3,11.25672,R,ugm-3
12-08-2023,03:00,23.189,R,ugm-3 (Ref.eq),1.55330,R,ugm-3,8.62709,R,ugm-3,11.00878,R,ugm-3
12-08-2023,04:00,25.121,R,ugm-3 (Ref.eq),1.16497,R,ugm-3,7.43730,R,ugm-3,9.22357,R,ugm-3
12-08-2023,05:00,19.324,R,ugm-3 (Ref.eq),2.91243,R,ugm-3,17.55189,R,ugm-3,22.01755,R,ugm-3
12-08-2023,06:00,29.952,R,ugm-3 (Ref.eq),2.71827,R,ugm-3,10.60959,R,ugm-3,14.77755,R,ugm-3
12-08-2023,07:00,32.851,R,ugm-3 (Ref.eq),5.04821,R,ugm-3,12.83899,R,ugm-3,20.57947,R,ugm-3
12-08-2023,08:00,25.121,R,ugm-3 (Ref.eq),10.93779,R,ugm-3,21.31337,R,ugm-3,38.08441,R,ugm-3
12-08-2023,09:00,32.851,R,ugm-3 (Ref.eq),9.22269,R,ugm-3,19.67849,R,ugm-3,33.81975,R,ugm-3
12-08-2023,10:00,29.952,R,ugm-3 (Ref.eq),9.31977,R,ugm-3,16.50470,R,ugm-3,30.79482,R,ugm-3
12-08-2023,11:00,24.155,R,ugm-3 (Ref.eq),10.58183,R,ugm-3,17.89204,R,ugm-3,34.11728,R,ugm-3
12-08-2023,12:00,28.986,R,ugm-3 (Ref.eq),12.13512,R,ugm-3,18.08899,R,ugm-3,36.69592,R,ugm-3
12-08-2023,13:00,24.155,R,ugm-3 (Ref.eq),15.07991,R,ugm-3,21.11125,R,ugm-3,44.23346,R,ugm-3
12-08-2023,14:00,28.986,R,ugm-3 (Ref.eq),14.33563,R,ugm-3,21.45905,R,ugm-3,43.44003,R,ugm-3
12-08-2023,15:00,14.493,R,ugm-3 (Ref.eq),8.80201,R,ugm-3,13.72818,R,ugm-3,27.22440,R,ugm-3
12-08-2023,16:00,31.885,R,ugm-3 (Ref.eq),10.93779,R,ugm-3,17.74295,R,ugm-3,34.51400,R,ugm-3
12-08-2023,17:00,20.290,R,ugm-3 (Ref.eq),8.86673,R,ugm-3,15.95963,R,ugm-3,29.55509,R,ugm-3
12-08-2023,18:00,25.121,R,ugm-3 (Ref.eq),9.83754,R,ugm-3,18.43820,R,ugm-3,33.52222,R,ugm-3
12-08-2023,19:00,16.425,R,ugm-3 (Ref.eq),10.42003,R,ugm-3,17.99137,R,ugm-3,33.96852,R,ugm-3
12-08-2023,20:00,15.459,R,ugm-3 (Ref.eq),5.14529,R,ugm-3,13.23561,R,ugm-3,21.12495,R,ugm-3
12-08-2023,21:00,24.155,R,ugm-3 (Ref.eq),7.21635,R,ugm-3,23.64743,R,ugm-3,34.71235,R,ugm-3
12-08-2023,22:00,23.189,R,ugm-3 (Ref.eq),5.82486,R,ugm-3,18.54102,R,ugm-3,27.47235,R,ugm-3
12-08-2023,23:00,22.223,R,ugm-3 (Ref.eq),5.56598,R,ugm-3,14.92126,R,ugm-3,23.45563,R,ugm-3
12-08-2023,24:00,23.189,R,ugm-3 (Ref.eq),4.17448,R,ugm-3,16.31101,R,ugm-3,22.71180,R,ugm-3
13-08-2023,01:00,24.155,R,ugm-3 (Ref.eq),2.71199,R,ugm-3,7.44606,R,ugm-3,11.60438,R,ugm-3
13-08-2023,02:00,21.256,R,ugm-3 (Ref.eq),3.22856,R,ugm-3,19.31332,R,ugm-3,24.26371,R,ugm-3
13-08-2023,03:00,13.527,R,ugm-3 (Ref.eq),1.45285,R,ugm-3,9.14594,R,ugm-3,11.37362,R,ugm-3
13-08-2023,04:00,19.324,R,ugm-3 (Ref.eq),0.90400,R,ugm-3,8.45454,R,ugm-3,9.84065,R,ugm-3
13-08-2023,05:00,22.223,R,ugm-3 (Ref.eq),0.83943,R,ugm-3,10.13597,R,ugm-3,11.42307,R,ugm-3
13-08-2023,06:00,24.155,R,ugm-3 (Ref.eq),2.45371,R,ugm-3,11.36956,R,ugm-3,15.13185,R,ugm-3
13-08-2023,07:00,22.223,R,ugm-3 (Ref.eq),4.22941,R,ugm-3,16.11387,R,ugm-3,22.59888,R,ugm-3
13-08-2023,08:00,13.527,R,ugm-3 (Ref.eq),4.10027,R,ugm-3,9.73497,R,ugm-3,16.02196,R,ugm-3
13-08-2023,09:00,12.561,R,ugm-3 (Ref.eq),8.36197,R,ugm-3,14.57407,R,ugm-3,27.39558,R,ugm-3
13-08-2023,10:00,11.594,R,ugm-3 (Ref.eq),7.87768,R,ugm-3,10.47048,R,ugm-3,22.54943,R,ugm-3
13-08-2023,11:00,10.628,R,ugm-3 (Ref.eq),12.78509,R,ugm-3,14.31951,R,ugm-3,33.92304,R,ugm-3
13-08-2023,12:00,17.392,R,ugm-3 (Ref.eq),11.91338,R,ugm-3,17.33743,R,ugm-3,35.60436,R,ugm-3
13-08-2023,13:00,16.425,R,ugm-3 (Ref.eq),11.00939,R,ugm-3,14.32244,R,ugm-3,31.20327,R,ugm-3
13-08-2023,14:00,17.392,R,ugm-3 (Ref.eq),11.68738,R,ugm-3,18.22791,R,ugm-3,36.14832,R,ugm-3
13-08-2023,15:00,13.527,R,ugm-3 (Ref.eq),10.97710,R,ugm-3,15.95436,R,ugm-3,32.78568,R,ugm-3
13-08-2023,16:00,16.425,R,ugm-3 (Ref.eq),10.00853,R,ugm-3,17.29113,R,ugm-3,32.63733,R,ugm-3
13-08-2023,17:00,13.527,R,ugm-3 (Ref.eq),11.84881,R,ugm-3,24.60676,R,ugm-3,42.77468,R,ugm-3
13-08-2023,18:00,16.425,R,ugm-3 (Ref.eq),9.00768,R,ugm-3,20.16091,R,ugm-3,33.97249,R,ugm-3
13-08-2023,19:00,24.155,R,ugm-3 (Ref.eq),8.74939,R,ugm-3,18.87563,R,ugm-3,32.29118,R,ugm-3
13-08-2023,20:00,21.256,R,ugm-3 (Ref.eq),6.55397,R,ugm-3,21.40123,R,ugm-3,31.45052,R,ugm-3
13-08-2023,21:00,18.358,R,ugm-3 (Ref.eq),4.68141,R,ugm-3,18.28895,R,ugm-3,25.46701,R,ugm-3
13-08-2023,22:00,14.493,R,ugm-3 (Ref.eq),2.55056,R,ugm-3,14.23753,R,ugm-3,18.14833,R,ugm-3
13-08-2023,23:00,13.527,R,ugm-3 (Ref.eq),2.13085,R,ugm-3,11.71625,R,ugm-3,14.98350,R,ugm-3
13-08-2023,24:00,13.527,R,ugm-3 (Ref.eq),1.84028,R,ugm-3,13.15079,R,ugm-3,15.97251,R,ugm-3
14-08-2023,01:00,12.561,R,ugm-3 (Ref.eq),0.68730,R,ugm-3,10.38652,R,ugm-3,11.44037,R,ugm-3
14-08-2023,02:00,19.324,R,ugm-3 (Ref.eq),0.51548,R,ugm-3,4.79830,R,ugm-3,5.58869,R,ugm-3
14-08-2023,03:00,19.324,R,ugm-3 (Ref.eq),0.51548,R,ugm-3,8.08576,R,ugm-3,8.87615,R,ugm-3
14-08-2023,04:00,15.459,R,ugm-3 (Ref.eq),0.86987,R,ugm-3,17.60200,R,ugm-3,18.93578,R,ugm-3
14-08-2023,05:00,14.493,R,ugm-3 (Ref.eq),2.57739,R,ugm-3,13.10999,R,ugm-3,17.06193,R,ugm-3
